smiles,exp_mean,exp_std,exp_sem,no.entries,no.outliers,standard_types,chembl_id,chembl_id_doc
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@](CN)(c2ccc(Cl)cc2F)[C@H]1c1cccc(F)c1,18.0,0.0,0.0,1,0,Ki,CHEMBL5413325,CHEMBL5375985
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@](CN)(c2ccc(Cl)cc2F)[C@H]1c1ccc(F)cc1,115.0,0.0,0.0,1,0,Ki,CHEMBL5430636,CHEMBL5375985
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@](CN)(c2ccc(Cl)cc2F)[C@H]1c1cccc(F)c1F,7.7,0.0,0.0,1,0,Ki,CHEMBL5413534,CHEMBL5375985
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@](CN)(c2cc(Cl)ccc2F)[C@H]1c1ccccc1Cl,24699.0,0.0,0.0,1,0,Ki,CHEMBL5438048,CHEMBL5375985
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@](CN)(c2cc(Cl)ccc2F)[C@H]1c1cccc(Cl)c1,1687.0,0.0,0.0,1,0,Ki,CHEMBL5425619,CHEMBL5375985
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@](CN)(c2cc(Cl)ccc2F)[C@H]1c1ccc(Cl)cc1,7972.0,0.0,0.0,1,0,Ki,CHEMBL5411415,CHEMBL5375985
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@](CN)(c2cc(Cl)ccc2F)[C@H]1c1cccc(Cl)c1Cl,1617.0,0.0,0.0,1,0,Ki,CHEMBL5403414,CHEMBL5375985
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@@]2(CNc3cc(Cl)ccc32)[C@H]1c1cccc(Cl)c1F,2.0,0.0,0.0,1,0,Ki,CHEMBL5405880,CHEMBL5375985
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@@]2(CNc3cc(Cl)ccc32)[C@H]1c1ccccc1Cl,7.8,0.0,0.0,1,0,Ki,CHEMBL5411556,CHEMBL5375985
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@@]2(CNc3cc(Cl)ccc32)[C@H]1c1cccc(Cl)c1,1.4,0.0,0.0,1,0,Ki,CHEMBL5407963,CHEMBL5375985
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@@]2(CNc3cc(Cl)ccc32)[C@H]1c1ccc(Cl)cc1,2.9,0.0,0.0,1,0,Ki,CHEMBL5396046,CHEMBL5375985
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@@]2(CNc3cc(Cl)ccc32)[C@H]1c1cccc(Cl)c1Cl,2.3,0.0,0.0,1,0,Ki,CHEMBL5414460,CHEMBL5375985
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@@]2(CNc3cc(Cl)ccc32)[C@H]1c1cccc(C)c1,1.5,0.0,0.0,1,0,Ki,CHEMBL5433398,CHEMBL5375985
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@@]2(CNc3cc(Cl)ccc32)[C@H]1c1cccc(C(F)(F)F)c1,10.7,0.0,0.0,1,0,Ki,CHEMBL5423725,CHEMBL5375985
COc1cccc([C@H]2[C@H](C(=O)Nc3ccc(C(=O)O)cc3OC)N[C@@H](CC(C)(C)C)[C@@]23CNc2cc(Cl)ccc23)c1,1.7,0.0,0.0,1,0,Ki,CHEMBL5441014,CHEMBL5375985
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@@]2(CNc3cc(Cl)ccc32)[C@H]1c1ccccc1F,3.2,0.0,0.0,1,0,Ki,CHEMBL5438528,CHEMBL5375985
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@@]2(CNc3cc(Cl)ccc32)[C@H]1c1cccc(F)c1,1.4,0.0,0.0,1,0,Ki,CHEMBL5404903,CHEMBL5375985
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@@]2(CNc3cc(Cl)ccc32)[C@H]1c1ccc(F)cc1,2.6,0.0,0.0,1,0,Ki,CHEMBL5405392,CHEMBL5375985
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@@]2(CNc3cc(Cl)ccc32)[C@H]1c1cccc(F)c1F,1.3,0.0,0.0,1,0,Ki,CHEMBL5424005,CHEMBL5375985
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@@]2(CNc3ccc(Cl)cc32)[C@H]1c1ccccc1Cl,143.0,0.0,0.0,1,0,Ki,CHEMBL5407556,CHEMBL5375985
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@@]2(CNc3ccc(Cl)cc32)[C@H]1c1cccc(Cl)c1,7.7,0.0,0.0,1,0,Ki,CHEMBL5401273,CHEMBL5375985
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@@]2(CNc3ccc(Cl)cc32)[C@H]1c1ccc(Cl)cc1,132.0,0.0,0.0,1,0,Ki,CHEMBL5405535,CHEMBL5375985
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@@]2(CNc3ccc(Cl)cc32)[C@H]1c1cccc(Cl)c1Cl,12.9,0.0,0.0,1,0,Ki,CHEMBL5437702,CHEMBL5375985
COc1cc(C(N)=O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@@]2(CNc3cc(Cl)ccc32)[C@H]1c1cccc(Cl)c1F,2.3,0.0,0.0,1,0,Ki,CHEMBL5436246,CHEMBL5375985
CNC(=O)c1ccc(NC(=O)[C@@H]2N[C@@H](CC(C)(C)C)[C@@]3(CNc4cc(Cl)ccc43)[C@H]2c2cccc(Cl)c2F)c(OC)c1,2.5,0.0,0.0,1,0,Ki,CHEMBL5440363,CHEMBL5375985
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@@]2(CN(C)c3cc(Cl)ccc32)[C@H]1c1cccc(Cl)c1F,16.3,0.0,0.0,1,0,Ki,CHEMBL5404372,CHEMBL5375985
CCN1[C@@H](CC(C)(C)C)[C@@]2(CNc3cc(Cl)ccc32)[C@@H](c2cccc(Cl)c2F)[C@@H]1C(=O)Nc1ccc(C(=O)O)cc1OC,1.2,0.0,0.0,1,0,Ki,CHEMBL5438520,CHEMBL5375985
COc1cc(C(=O)O)ccc1NC(=O)[C@H]1[C@H](c2cccc(Cl)c2F)[C@]2(CNc3cc(Cl)ccc32)[C@H](CC(C)(C)C)N1C,1.4,0.0,0.0,1,0,Ki,CHEMBL5402394,CHEMBL5375985
CCCN1[C@@H](CC(C)(C)C)[C@@]2(CNc3cc(Cl)ccc32)[C@@H](c2cccc(Cl)c2F)[C@@H]1C(=O)Nc1ccc(C(=O)O)cc1OC,1.3,0.0,0.0,1,0,Ki,CHEMBL5413376,CHEMBL5375985
CCCCN1[C@@H](CC(C)(C)C)[C@@]2(CNc3cc(Cl)ccc32)[C@@H](c2cccc(Cl)c2F)[C@@H]1C(=O)Nc1ccc(C(=O)O)cc1OC,2.1,0.0,0.0,1,0,Ki,CHEMBL5405147,CHEMBL5375985
COc1cc(C(=O)O)ccc1NC(=O)[C@H]1[C@H](c2cccc(F)c2F)[C@]2(CNc3cc(Cl)ccc32)[C@H](CC(C)(C)C)N1C,2.0,0.0,0.0,1,0,Ki,CHEMBL5421232,CHEMBL5375985
CCN1[C@@H](CC(C)(C)C)[C@@]2(CNc3cc(Cl)ccc32)[C@@H](c2cccc(F)c2F)[C@@H]1C(=O)Nc1ccc(C(=O)O)cc1OC,1.3,0.0,0.0,1,0,Ki,CHEMBL5395046,CHEMBL5375985
CCCN1[C@@H](CC(C)(C)C)[C@@]2(CNc3cc(Cl)ccc32)[C@@H](c2cccc(F)c2F)[C@@H]1C(=O)Nc1ccc(C(=O)O)cc1OC,1.3,0.0,0.0,1,0,Ki,CHEMBL5405110,CHEMBL5375985
CCCCN1[C@@H](CC(C)(C)C)[C@@]2(CNc3cc(Cl)ccc32)[C@@H](c2cccc(F)c2F)[C@@H]1C(=O)Nc1ccc(C(=O)O)cc1OC,1.8,0.0,0.0,1,0,Ki,CHEMBL5403772,CHEMBL5375985
CCN1[C@@H](CC(C)(C)C)[C@@]2(CNc3cc(Cl)ccc32)[C@@H](c2ccccc2Cl)[C@@H]1C(=O)Nc1ccc(C(=O)O)cc1OC,8.3,0.0,0.0,1,0,Ki,CHEMBL5394717,CHEMBL5375985
CCN1[C@H](C(=O)Nc2ccc(C(=O)O)cc2OC)[C@@H](c2cccc(Cl)c2)[C@@]2(CNc3cc(Cl)ccc32)[C@H]1CC(C)(C)C,105.0,0.0,0.0,1,0,Ki,CHEMBL5408617,CHEMBL5375985
CCN1[C@@H](CC(C)(C)C)[C@@]2(CNc3cc(Cl)ccc32)[C@@H](c2ccc(Cl)cc2)[C@@H]1C(=O)Nc1ccc(C(=O)O)cc1OC,5.4,0.0,0.0,1,0,Ki,CHEMBL5400878,CHEMBL5375985
CCN1[C@@H](CC(C)(C)C)[C@@]2(CNc3cc(Cl)ccc32)[C@@H](c2cccc(Cl)c2Cl)[C@@H]1C(=O)Nc1ccc(C(=O)O)cc1OC,2.0,0.0,0.0,1,0,Ki,CHEMBL5436528,CHEMBL5375985
CCN1[C@@H](CC(C)(C)C)[C@@]2(CNc3cc(Cl)ccc32)[C@@H](c2cccc(C)c2)[C@@H]1C(=O)Nc1ccc(C(=O)O)cc1OC,2.6,0.0,0.0,1,0,Ki,CHEMBL5406959,CHEMBL5375985
CCN1[C@@H](CC(C)(C)C)[C@@]2(CNc3cc(Cl)ccc32)[C@@H](c2cccc(OC)c2)[C@@H]1C(=O)Nc1ccc(C(=O)O)cc1OC,2.7,0.0,0.0,1,0,Ki,CHEMBL5398827,CHEMBL5375985
CCN1[C@@H](CC(C)(C)C)[C@@]2(CNc3cc(Cl)ccc32)[C@@H](c2ccccc2F)[C@@H]1C(=O)Nc1ccc(C(=O)O)cc1OC,4.6,0.0,0.0,1,0,Ki,CHEMBL5403609,CHEMBL5375985
CCN1[C@@H](CC(C)(C)C)[C@@]2(CNc3cc(Cl)ccc32)[C@@H](c2cccc(F)c2)[C@@H]1C(=O)Nc1ccc(C(=O)O)cc1OC,1.4,0.0,0.0,1,0,Ki,CHEMBL5431530,CHEMBL5375985
CCN1[C@@H](CC(C)(C)C)[C@@]2(CNc3ccc(Cl)cc32)[C@@H](c2cccc(Cl)c2Cl)[C@@H]1C(=O)Nc1ccc(C(=O)O)cc1OC,11.4,0.0,0.0,1,0,Ki,CHEMBL5423147,CHEMBL5375985
CCN1[C@@H](CC(C)(C)C)[C@@]2(CNc3cc(Cl)ccc32)[C@@H](c2cccc(Cl)c2)[C@@H]1C(=O)Nc1ccc(C(=O)O)cc1OC,1.15,0.45000000000000007,0.3181980515339464,2,0,Ki,CHEMBL5425989,CHEMBL5375985
O=C1CN(C(=O)N2C(c3ccc4c(c3)C(=O)NCC(=O)N4c3ccccc3)=N[C@@H](c3ccc(Cl)cc3)[C@H]2c2ccc(Cl)cc2)CCN1,2.1,0.0,0.0,1,0,Ki,CHEMBL5395366,CHEMBL5512651
Cc1ccnc(NC(c2cccc(Cl)c2Cl)c2ccc3cccnc3c2O)c1,10000.0,0.0,0.0,1,0,Ki,CHEMBL524251,CHEMBL5579884
O=c1cc(-c2ccc(Oc3c(O)cc4oc(-c5ccc(O)cc5)cc(=O)c4c3O)cc2)oc2cc(O)cc(O)c12,13000.0,0.0,0.0,1,0,Ki,CHEMBL291426,CHEMBL5579884
CC(=O)N[C@H](C(=O)N[C@@H](CO)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@]1(C)CCCCCC/C=C\CCC[C@@](C)(C(=O)NCOCCC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N2CC(O)CC2C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NC(CCC(C)C)C(=O)N2CCC[C@H]2C(N)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](C)NC(=O)[C@H](Cc2cc3ccccc3[nH]2)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](CCC(=O)O)NC1=O)[C@@H](C)O,350.0,0.0,0.0,1,0,Ki,CHEMBL5612251,CHEMBL5608168
Nc1cc(C(F)(F)F)cnc1N1CCN(CC(=O)O)CC1c1ccc(Cl)cc1,92000.0,0.0,0.0,2,0,Ki,CHEMBL5748883,"CHEMBL5729442,CHEMBL5729536"
Nc1cc(C(F)(F)F)ccc1N1CCN(C(=O)CC(=O)O)CC1c1ccc(Cl)cc1,29000.0,0.0,0.0,2,0,Ki,CHEMBL6055504,"CHEMBL5729442,CHEMBL5729536"
Nc1cc(C(F)(F)F)cnc1N1CCN(C(=O)CC(=O)O)CC1c1ccc(Cl)cc1,28000.0,0.0,0.0,1,0,Ki,CHEMBL6025310,CHEMBL5729442
CC1CN(c2ncc(Cl)cc2N)C(c2ccc(Cl)cc2)CN1C(=O)CC(=O)O,68000.0,0.0,0.0,2,0,Ki,CHEMBL6004010,"CHEMBL5729442,CHEMBL5729536"
Nc1cc(Cl)ccc1N1CCN(C(=O)CC(=O)O)CC1c1ccc(Cl)cc1,18000.0,0.0,0.0,2,0,Ki,CHEMBL5861791,"CHEMBL5729442,CHEMBL5729536"
CC(C)C1CN(c2ncc(Cl)cc2N)C(c2ccc(Cl)cc2)CN1C(=O)CC(=O)O,11000.0,0.0,0.0,2,0,Ki,CHEMBL5798705,"CHEMBL5729442,CHEMBL5729536"
Nc1cc(Cl)cnc1N1CCN(C(=O)CCC(=O)O)CC1c1ccc(Cl)cc1,39000.0,0.0,0.0,2,0,Ki,CHEMBL5965798,"CHEMBL5729442,CHEMBL5729536"
Nc1cc(Cl)cnc1N1CCN(C(=O)NCC(=O)O)CC1c1ccc(Cl)cc1,16000.0,0.0,0.0,2,0,Ki,CHEMBL5764478,"CHEMBL5729442,CHEMBL5729536"
Nc1cc(Cl)cnc1N1CCN(C(=O)c2cnccc2C(=O)O)CC1c1ccc(Cl)cc1,13000.0,0.0,0.0,2,0,Ki,CHEMBL5760773,"CHEMBL5729442,CHEMBL5729536"
CC(C)CC1CN(c2ncc(Cl)cc2N)C(c2ccc(Cl)cc2)CN1C(=O)CC(=O)O,23000.0,0.0,0.0,2,0,Ki,CHEMBL5949338,"CHEMBL5729442,CHEMBL5729536"
C[C@H]1CN(C(=O)CC(=O)O)C[C@@H](c2ccc(Cl)cc2)N1c1ccc(Cl)cc1,9000.0,0.0,0.0,2,0,Ki,CHEMBL5870960,"CHEMBL5729442,CHEMBL5729536"
CC[C@H]1CN(C(=O)CC(=O)O)C[C@@H](c2ccc(Cl)cc2)N1c1ccc(Cl)cc1,4000.0,0.0,0.0,2,0,Ki,CHEMBL5834165,"CHEMBL5729442,CHEMBL5729536"
Nc1cc(Cl)cnc1N1CCN(C(=O)CCCC(=O)O)CC1c1ccc(Cl)cc1,60000.0,0.0,0.0,2,0,Ki,CHEMBL5817981,"CHEMBL5729442,CHEMBL5729536"
O=C(O)CC(=O)N1C[C@H](C2CC2)N(c2ccc(Cl)cc2)[C@H](c2ccc(Cl)cc2)C1,6000.0,0.0,0.0,2,0,Ki,CHEMBL6062228,"CHEMBL5729442,CHEMBL5729536"
CC(C)C[C@H]1CN(C(=O)CC(=O)O)C[C@@H](c2ccc(Cl)cc2)N1c1ccc(Cl)cc1,1500.0,0.0,0.0,2,0,Ki,CHEMBL5752662,"CHEMBL5729442,CHEMBL5729536"
CNC(=O)CC(=O)N1CCN(c2ncc(Cl)cc2N)C(c2ccc(Cl)cc2)C1,61000.0,0.0,0.0,2,0,Ki,CHEMBL5842532,"CHEMBL5729442,CHEMBL5729536"
CNC(=O)CN1CCN(c2ncc(Cl)cc2N)C(c2ccc(Cl)cc2)C1,75000.0,0.0,0.0,2,0,Ki,CHEMBL6031504,"CHEMBL5729442,CHEMBL5729536"
Nc1cc(Cl)cnc1N1CCN(C(=O)C2CC2C(=O)O)CC1c1ccc(Cl)cc1,34000.0,0.0,0.0,1,0,Ki,CHEMBL5896934,CHEMBL5729442
Nc1cc(Cl)cnc1N1CCN(C(=O)C2CC[C@@H]2C(=O)O)CC1c1ccc(Cl)cc1,61000.0,0.0,0.0,2,0,Ki,CHEMBL5938715,"CHEMBL5729442,CHEMBL5729536"
Nc1cc(Cl)cnc1N1CCN(C(=O)C2CC(C(=O)O)C2)CC1c1ccc(Cl)cc1,22000.0,0.0,0.0,2,0,Ki,CHEMBL5985560,"CHEMBL5729442,CHEMBL5729536"
Nc1cc(Cl)cnc1N1CCN(C(=O)c2cccc(C(=O)O)c2)CC1c1ccc(Cl)cc1,36000.0,0.0,0.0,2,0,Ki,CHEMBL5837243,"CHEMBL5729442,CHEMBL5729536"
Nc1cc(Cl)cnc1N1CCN(C(=O)c2ccc(C(=O)O)cc2)CC1c1ccc(Cl)cc1,46000.0,0.0,0.0,2,0,Ki,CHEMBL6025695,"CHEMBL5729442,CHEMBL5729536"
CC(C)C[C@H]1CN(C(=O)CC(=O)O)CC(c2ccc(Cl)cc2)N1c1ncc(Cl)cc1N,500.0,0.0,0.0,1,0,Ki,CHEMBL5747699,CHEMBL5729442
CC(C)(C)C[C@H]1CN(C(=O)CC(=O)O)C[C@@H](c2ccc(Cl)cc2)N1c1ncc(Cl)cc1N,800.0,0.0,0.0,2,0,Ki,CHEMBL6014746,"CHEMBL5729442,CHEMBL5729536"
Nc1cc(Cl)cnc1N1[C@@H](CC2CCCC2)CN(C(=O)CC(=O)O)C[C@H]1c1ccc(Cl)cc1,300.0,0.0,0.0,2,0,Ki,CHEMBL5810995,"CHEMBL5729442,CHEMBL5729536"
Nc1cc(Cl)cnc1N1CCN(C(=O)CC(=O)O)CC1c1ccc(Cl)cc1,28000.0,0.0,0.0,1,0,Ki,CHEMBL5932329,CHEMBL5729536
Nc1cc(Cl)cnc1N1CCN(C(=O)C2C[C@@H]2C(=O)O)CC1c1ccc(Cl)cc1,34000.0,0.0,0.0,1,0,Ki,CHEMBL5926658,CHEMBL5729536
CC(C)C[C@H]1CN(C(=O)CC(=O)O)C[C@@H](c2ccc(Cl)cc2)N1c1ncc(Cl)cc1N,500.0,0.0,0.0,1,0,Ki,CHEMBL5958857,CHEMBL5729536
