smiles,standard_type,value,units,chembl_id,document_chembl_id,data_validity_comment,activity_comment,warning_flag,CuratedSmiles,IsSalt,FailedSanit,Neutralized
O=c1[nH]c2ccc(Cl)cc2c(-c2ccccc2)c1C1=NNC(c2ccccc2)C1,Ki,3162.28,nM,CHEMBL1992796,CHEMBL1201862,,active,False,O=c1[nH]c2ccc(Cl)cc2c(-c2ccccc2)c1C1=NNC(c2ccccc2)C1,False,False,False
O=C1CN2C(=NN1)COc1ccccc12,Ki,31622.78,nM,CHEMBL1968515,CHEMBL1201862,,active,False,O=C1CN2C(=NN1)COc1ccccc12,False,False,False
N#Cc1ncc2nc1OCCCCCOc1cc(OCC(O)CO)c(Cl)cc1NC(=O)N2,Ki,3981.07,nM,CHEMBL223257,CHEMBL1201862,,active,False,N#Cc1ncc2nc1OCCCCCOc1cc(OCC(O)CO)c(Cl)cc1NC(=O)N2,False,False,False
Cn1cc(C=C2C(=O)Nc3cccnc32)c2ccccc21,Ki,1995.26,nM,CHEMBL1516890,CHEMBL1201862,,active,False,Cn1cc(C=C2C(=O)Nc3cccnc32)c2ccccc21,False,False,False
NC(COc1cncc(-c2ccc3c(c2)C(=Cc2ccco2)C(=O)N3)c1)Cc1c[nH]c2ccccc12,Ki,63.1,nM,CHEMBL2001751,CHEMBL1201862,,active,False,NC(COc1cncc(-c2ccc3c(c2)C(=Cc2ccco2)C(=O)N3)c1)Cc1c[nH]c2ccccc12,False,False,False
OC1CCN(c2ncnc3[nH]cc(-c4ccccc4)c23)CC1,Ki,1584.89,nM,CHEMBL1973395,CHEMBL1201862,,active,False,OC1CCN(c2ncnc3[nH]cc(-c4ccccc4)c23)CC1,False,False,False
c1cc2[nH]ncc2cc1-c1cn(CC2CCOCC2)nn1,Ki,794.33,nM,CHEMBL1969843,CHEMBL1201862,,active,False,c1cc2[nH]ncc2cc1-c1cn(CC2CCOCC2)nn1,False,False,False
COc1cc(-c2ccc3[nH]nc(C(=O)Nc4ccccc4)c3c2)ccc1O,Ki,398.11,nM,CHEMBL2007002,CHEMBL1201862,,active,False,COc1cc(-c2ccc3[nH]nc(C(=O)Nc4ccccc4)c3c2)ccc1O,False,False,False
CC(Nc1nccc(-c2c(-c3ccc(F)cc3)nc3occn23)n1)c1ccccc1,Ki,5011.87,nM,CHEMBL1990288,CHEMBL1201862,,active,False,CC(Nc1nccc(-c2c(-c3ccc(F)cc3)nc3occn23)n1)c1ccccc1,False,False,False
O=c1[nH]c2cnc(-n3cnc4ccc(F)cc43)nc2n1C1CCOc2c(F)cccc21,Ki,5011.87,nM,CHEMBL2000393,CHEMBL1201862,,active,False,O=c1[nH]c2cnc(-n3cnc4ccc(F)cc43)nc2n1C1CCOc2c(F)cccc21,False,False,False
COC(=O)c1cc2c(-c3cccc(F)c3)cncc2s1,Ki,630.96,nM,CHEMBL2004072,CHEMBL1201862,,active,False,COC(=O)c1cc2c(-c3cccc(F)c3)cncc2s1,False,False,False
C=Cc1ccc(-c2cccc3nnc(N)n23)cc1,Ki,12589.25,nM,CHEMBL1983573,CHEMBL1201862,,active,False,C=Cc1ccc(-c2cccc3nnc(N)n23)cc1,False,False,False
Cc1cccc(NC(=O)Nc2ccc3c(c2)CCc2sc4ncnc(N)c4c2-3)c1,Ki,3162.28,nM,CHEMBL1242373,CHEMBL1201862,,active,False,Cc1cccc(NC(=O)Nc2ccc3c(c2)CCc2sc4ncnc(N)c4c2-3)c1,False,False,False
N#CC(=Cc1ccc(O)c(O)c1)C(=O)NCc1ccccc1,Ki,1258.93,nM,CHEMBL1974157,CHEMBL1201862,,active,False,N#CC(=Cc1ccc(O)c(O)c1)C(=O)NCc1ccccc1,False,False,False
CC(=O)c1c(-c2ccccc2)nn(C)c(=O)c1N,Ki,1258.93,nM,CHEMBL1984402,CHEMBL1201862,,active,False,CC(=O)c1c(-c2ccccc2)nn(C)c(=O)c1N,False,False,False
O=C(NN=Cc1ccc(O)cc1O)Nc1cccc2nsnc12,Ki,1000.0,nM,CHEMBL1999811,CHEMBL1201862,,active,False,O=C(NN=Cc1ccc(O)cc1O)Nc1cccc2nsnc12,False,False,False
NCCNS(=O)(=O)c1cccc(C(=O)Nc2ccc(-c3n[nH]c(=O)c4ccccc34)cc2)c1,Ki,1995.26,nM,CHEMBL2000481,CHEMBL1201862,,active,False,NCCNS(=O)(=O)c1cccc(C(=O)Nc2ccc(-c3n[nH]c(=O)c4ccccc34)cc2)c1,False,False,False
CN(C)CC(=O)NC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,Ki,251.19,nM,CHEMBL1982271,CHEMBL1201862,,active,False,CN(C)CC(=O)NC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,False,False,False
O=C1NC(=O)C(Nc2ccccc2)=C1Cl,Ki,1000.0,nM,CHEMBL2007138,CHEMBL1201862,,active,False,O=C1NC(=O)C(Nc2ccccc2)=C1Cl,False,False,False
CC(C)Nc1n[nH]c2ccc(N)cc12,Ki,794.33,nM,CHEMBL1995391,CHEMBL1201862,,active,False,CC(C)Nc1n[nH]c2ccc(N)cc12,False,False,False
Cc1sc2[nH]c(=O)n3nc(-c4ccncc4)nc3c2c1C,Ki,630.96,nM,CHEMBL1980592,CHEMBL1201862,,active,False,Cc1sc2[nH]c(=O)n3nc(-c4ccncc4)nc3c2c1C,False,False,False
Cc1nc2c(sc3c(Br)ccc(Cl)c32)c(=O)o1,Ki,1995.26,nM,CHEMBL1974702,CHEMBL1201862,,active,False,Cc1nc2c(sc3c(Br)ccc(Cl)c32)c(=O)o1,False,False,False
COc1cc2ncn(-c3cc(OCc4ccccc4C(F)(F)F)c(C(=O)O)s3)c2cc1OC,Ki,1584.89,nM,CHEMBL474432,CHEMBL1201862,,active,False,COc1cc2ncn(-c3cc(OCc4ccccc4C(F)(F)F)c(C(=O)O)s3)c2cc1OC,False,False,False
c1cc2c(s1)CCc1cn[nH]c1-2,Ki,63095.73,nM,CHEMBL2001539,CHEMBL1201862,,active,False,c1cc2c(s1)CCc1cn[nH]c1-2,False,False,False
Cc1cc(-c2ncnc3[nH]ccc23)ccc1F,Ki,6309.57,nM,CHEMBL1997041,CHEMBL1201862,,active,False,Cc1cc(-c2ncnc3[nH]ccc23)ccc1F,False,False,False
O=C(Nc1ccccc1)Nc1nccs1,Ki,10000.0,nM,CHEMBL1487428,CHEMBL1201862,,active,False,O=C(Nc1ccccc1)Nc1nccs1,False,False,False
O=[N+]([O-])c1cccc(-c2nnc3ccc(N4CCCCC4)nn23)c1,Ki,39.81,nM,CHEMBL2003637,CHEMBL1201862,,active,False,O=[N+]([O-])c1cccc(-c2nnc3ccc(N4CCCCC4)nn23)c1,False,False,False
O=C(O)c1ccccc1Nc1ncnc(Nc2ccc3cn[nH]c3c2)n1,Ki,15.85,nM,CHEMBL1986666,CHEMBL1201862,,active,False,O=C(O)c1ccccc1Nc1ncnc(Nc2ccc3cn[nH]c3c2)n1,False,False,False
NC(=O)c1cc2c(-c3ccccc3)cncc2s1,Ki,100.0,nM,CHEMBL1999556,CHEMBL1201862,,active,False,NC(=O)c1cc2c(-c3ccccc3)cncc2s1,False,False,False
NCCC(C(=O)Nc1ccc2[nH]ncc2c1)c1ccc(Cl)c(Cl)c1,Ki,794.33,nM,CHEMBL1998121,CHEMBL1201862,,active,False,NCCC(C(=O)Nc1ccc2[nH]ncc2c1)c1ccc(Cl)c(Cl)c1,False,False,False
N#Cc1ncc2nc1OCC(O)C(O)COc1ccc(Cl)cc1NC(=O)N2,Ki,6309.57,nM,CHEMBL1980802,CHEMBL1201862,,active,False,N#Cc1ncc2nc1OCC(O)C(O)COc1ccc(Cl)cc1NC(=O)N2,False,False,False
CCc1ccc2c(NC(=O)Nc3cccc(C(F)(F)F)n3)ccnc2c1,Ki,31.62,nM,CHEMBL1986756,CHEMBL1201862,,active,False,CCc1ccc2c(NC(=O)Nc3cccc(C(F)(F)F)n3)ccnc2c1,False,False,False
Nc1nonc1-n1nnc(C(=O)NN=Cc2ccncc2)c1-c1ccccc1,Ki,3981.07,nM,CHEMBL1419458,CHEMBL1201862,,active,False,Nc1nonc1-n1nnc(C(=O)NN=Cc2ccncc2)c1-c1ccccc1,False,False,False
Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F,Ki,158.49,nM,CHEMBL191003,CHEMBL1201862,,active,False,Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F,False,False,False
NC(=O)c1ccc2nc(-c3ccc([N+](=O)[O-])o3)cn2c1,Ki,398.11,nM,CHEMBL1973359,CHEMBL1201862,,active,False,NC(=O)c1ccc2nc(-c3ccc([N+](=O)[O-])o3)cn2c1,False,False,False
COc1cc(-c2ccc3c(c2)Nc2ccc([N+](=O)[O-])cc2NC3=O)ccc1O,Ki,501.19,nM,CHEMBL1995740,CHEMBL1201862,,active,False,COc1cc(-c2ccc3c(c2)Nc2ccc([N+](=O)[O-])cc2NC3=O)ccc1O,False,False,False
OC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,Ki,50.12,nM,CHEMBL1986943,CHEMBL1201862,,active,False,OC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,False,False,False
COc1cc(C=C(C#N)c2nc3cc(C)ccc3[nH]2)c(Br)cc1O,Ki,1584.89,nM,CHEMBL2000345,CHEMBL1201862,,active,False,COc1cc(C=C(C#N)c2nc3cc(C)ccc3[nH]2)c(Br)cc1O,False,False,False
O=C(NN=Cc1cc(Br)c(O)c(Br)c1)Nc1ccccc1,Ki,794.33,nM,CHEMBL1983575,CHEMBL1201862,,active,False,O=C(NN=Cc1cc(Br)c(O)c(Br)c1)Nc1ccccc1,False,False,False
Cc1ccc(CNc2ccc3nnc(-c4ccccc4)n3n2)cc1,Ki,5011.87,nM,CHEMBL1375418,CHEMBL1201862,,active,False,Cc1ccc(CNc2ccc3nnc(-c4ccccc4)n3n2)cc1,False,False,False
Cn1c2ccccc2c2c3c(c4c5ccccc5n(CCC#N)c4c21)CNC3=O,Ki,15.85,nM,CHEMBL302449,CHEMBL1201862,,active,False,Cn1c2ccccc2c2c3c(c4c5ccccc5n(CCC#N)c4c21)CNC3=O,False,False,False
Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4ccc(Cl)c(Cl)c4)c3)cc12,Ki,31.62,nM,CHEMBL1991063,CHEMBL1201862,,active,False,Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4ccc(Cl)c(Cl)c4)c3)cc12,False,False,False
O=C(Nc1ccc([N+](=O)[O-])cc1)N1CCc2[nH]c3c(Cl)cc(Cl)cc3c2C1,Ki,3162.28,nM,CHEMBL1976196,CHEMBL1201862,,active,False,O=C(Nc1ccc([N+](=O)[O-])cc1)N1CCc2[nH]c3c(Cl)cc(Cl)cc3c2C1,False,False,False
COc1cccc(C(CN)NC(=O)c2ccc(-c3ccncc3)cc2)c1,Ki,79.43,nM,CHEMBL1976240,CHEMBL1201862,,active,False,COc1cccc(C(CN)NC(=O)c2ccc(-c3ccncc3)cc2)c1,False,False,False
CS(=O)(=O)NC1CCCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)C1,Ki,794.33,nM,CHEMBL1987948,CHEMBL1201862,,active,False,CS(=O)(=O)NC1CCCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)C1,False,False,False
O=C1Cc2cc(-c3ccccc3)cnc2N1,Ki,15848.93,nM,CHEMBL1983630,CHEMBL1201862,,active,False,O=C1Cc2cc(-c3ccccc3)cnc2N1,False,False,False
COc1ccc(-c2ccc(NC(=O)Nc3ccc(F)c(C)c3)cc2)c2c(N)noc12,Ki,6309.57,nM,CHEMBL1979093,CHEMBL1201862,,active,False,COc1ccc(-c2ccc(NC(=O)Nc3ccc(F)c(C)c3)cc2)c2c(N)noc12,False,False,False
O=C1Cc2c([nH]c3ccc(Br)cc23)-c2ncccc2N1,Ki,10.0,nM,CHEMBL336961,CHEMBL1201862,,active,False,O=C1Cc2c([nH]c3ccc(Br)cc23)-c2ncccc2N1,False,False,False
Nc1ncc(-c2ccncc2)c2scc(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12,Ki,1000.0,nM,CHEMBL1970083,CHEMBL1201862,,active,False,Nc1ncc(-c2ccncc2)c2scc(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12,False,False,False
CCCC(=O)Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12,Ki,2.512,nM,CHEMBL1977223,CHEMBL1201862,,active,False,CCCC(=O)Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12,False,False,False
Cc1cc(-c2ccc3c(c2)CNC3=O)ccc1F,Ki,79432.82,nM,CHEMBL1976290,CHEMBL1201862,,active,False,Cc1cc(-c2ccc3c(c2)CNC3=O)ccc1F,False,False,False
Clc1cc(NC2CCCCC2)nc(-c2c[nH]c3ncccc23)n1,Ki,1258.93,nM,CHEMBL1997846,CHEMBL1201862,,active,False,Clc1cc(NC2CCCCC2)nc(-c2c[nH]c3ncccc23)n1,False,False,False
Cc1ccc(Nc2nc3ccc([N+](=O)[O-])cc3[nH]2)nc1,Ki,2511.89,nM,CHEMBL1992937,CHEMBL1201862,,active,False,Cc1ccc(Nc2nc3ccc([N+](=O)[O-])cc3[nH]2)nc1,False,False,False
O=C(Nc1cccc(N2CCOCC2)n1)Nc1ccnc2c(C(F)(F)F)cccc12,Ki,10.0,nM,CHEMBL1972119,CHEMBL1201862,,active,False,O=C(Nc1cccc(N2CCOCC2)n1)Nc1ccnc2c(C(F)(F)F)cccc12,False,False,False
O=C(Nc1cnccn1)Nc1ccnc2ccc(C(F)(F)F)cc12,Ki,3.981,nM,CHEMBL1976455,CHEMBL1201862,,active,False,O=C(Nc1cnccn1)Nc1ccnc2ccc(C(F)(F)F)cc12,False,False,False
Cc1cc(Nc2cc(N3CCN(C)CC3)nc(C=Cc3ccccc3)n2)n[nH]1,Ki,1258.93,nM,CHEMBL1983923,CHEMBL1201862,,active,False,Cc1cc(Nc2cc(N3CCN(C)CC3)nc(C=Cc3ccccc3)n2)n[nH]1,False,False,False
O=c1c(NCc2ccccc2F)c(Nc2ccncc2)c1=O,Ki,158.49,nM,CHEMBL1982361,CHEMBL1201862,,active,False,O=c1c(NCc2ccccc2F)c(Nc2ccncc2)c1=O,False,False,False
CN1CCN(c2cccc(Nc3nccc(-c4c(C(N)=O)nc5ccccn45)n3)c2)CC1,Ki,1584.89,nM,CHEMBL1971245,CHEMBL1201862,,active,False,CN1CCN(c2cccc(Nc3nccc(-c4c(C(N)=O)nc5ccccn45)n3)c2)CC1,False,False,False
COC(=O)c1csc2ccc(=O)[nH]c12,Ki,79432.82,nM,CHEMBL2003545,CHEMBL1201862,,active,False,COC(=O)c1csc2ccc(=O)[nH]c12,False,False,False
NC(COc1cncc(-c2cc3ccncc3s2)c1)Cc1c[nH]c2ccccc12,Ki,12.59,nM,CHEMBL1966524,CHEMBL1201862,,active,False,NC(COc1cncc(-c2cc3ccncc3s2)c1)Cc1c[nH]c2ccccc12,False,False,False
O=C(Nc1cnccn1)Nc1cccc2c(O)cccc12,Ki,1000.0,nM,CHEMBL1992371,CHEMBL1201862,,active,False,O=C(Nc1cnccn1)Nc1cccc2c(O)cccc12,False,False,False
Cc1n[nH]c2ccc(-c3cccnc3)cc12,Ki,3981.07,nM,CHEMBL1967252,CHEMBL1201862,,active,False,Cc1n[nH]c2ccc(-c3cccnc3)cc12,False,False,False
OCCCCNc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,Ki,100.0,nM,CHEMBL1970821,CHEMBL1201862,,active,False,OCCCCNc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,False,False,False
CCN(CCN)C(=O)c1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc3ccccc23)c1,Ki,1995.26,nM,CHEMBL2004637,CHEMBL1201862,,active,False,CCN(CCN)C(=O)c1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc3ccccc23)c1,False,False,False
CC(C)(C)NC(=O)c1ccc2nc3[nH]c4ccccc4c3nc2c1,Ki,398.11,nM,CHEMBL1969264,CHEMBL1201862,,active,False,CC(C)(C)NC(=O)c1ccc2nc3[nH]c4ccccc4c3nc2c1,False,False,False
CNC(=O)NC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,Ki,100.0,nM,CHEMBL2005509,CHEMBL1201862,,active,False,CNC(=O)NC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,False,False,False
NC1C2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)CC12,Ki,31.62,nM,CHEMBL1624529,CHEMBL1201862,,active,False,NC1C2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)CC12,False,False,False
CC(C)OC1=NNC(=O)C1=Cc1c[nH]c2ccccc12,Ki,6309.57,nM,CHEMBL1989029,CHEMBL1201862,,active,False,CC(C)OC1=NNC(=O)C1=Cc1c[nH]c2ccccc12,False,False,False
CSc1ccccc1CNc1ncc([N+](=O)[O-])c(NCC2CCC(CN)CC2)n1,Ki,1995.26,nM,CHEMBL392642,CHEMBL1201862,,active,False,CSc1ccccc1CNc1ncc([N+](=O)[O-])c(NCC2CCC(CN)CC2)n1,False,False,False
CCCCNc1c(-c2ccc3[nH]ncc3c2)nc2ncccn12,Ki,15.85,nM,CHEMBL1682554,CHEMBL1201862,,active,False,CCCCNc1c(-c2ccc3[nH]ncc3c2)nc2ncccn12,False,False,False
CN(C)c1ccc(-c2cc(-c3ccc([N+](=O)[O-])cc3)nc(NS(=O)(=O)c3ccc(N)cc3)n2)cc1,Ki,316.23,nM,CHEMBL1980167,CHEMBL1201862,,active,False,CN(C)c1ccc(-c2cc(-c3ccc([N+](=O)[O-])cc3)nc(NS(=O)(=O)c3ccc(N)cc3)n2)cc1,False,False,False
COc1ccc(CNc2cc(-c3c[nH]c4ncccc34)cc(F)n2)cc1,Ki,31.62,nM,CHEMBL1986855,CHEMBL1201862,,active,False,COc1ccc(CNc2cc(-c3c[nH]c4ncccc34)cc(F)n2)cc1,False,False,False
O=C1Nc2ccccc2Nc2cc(-c3ccncc3)ccc21,Ki,398.11,nM,CHEMBL1989136,CHEMBL1201862,,active,False,O=C1Nc2ccccc2Nc2cc(-c3ccncc3)ccc21,False,False,False
CCCCn1c(NC(=O)c2cccc(C#N)c2)nc2cc(N(C)C(=O)C3CCCCC3)ccc21,Ki,5011.87,nM,CHEMBL1969301,CHEMBL1201862,,active,False,CCCCn1c(NC(=O)c2cccc(C#N)c2)nc2cc(N(C)C(=O)C3CCCCC3)ccc21,False,False,False
O=C(Nc1nc2ccccc2s1)c1cccc2c1CN(c1nc(C(=O)O)c(-c3ccc(CO)cc3)s1)CC2,Ki,630.96,nM,CHEMBL1983980,CHEMBL1201862,,active,False,O=C(Nc1nc2ccccc2s1)c1cccc2c1CN(c1nc(C(=O)O)c(-c3ccc(CO)cc3)s1)CC2,False,False,False
O=C(O)c1ccccc1Nc1ccnc(Nc2cccc(O)c2)n1,Ki,12.59,nM,CHEMBL243088,CHEMBL1201862,,active,False,O=C(O)c1ccccc1Nc1ccnc(Nc2cccc(O)c2)n1,False,False,False
O=c1cc(C(F)(F)F)c2c(-c3cccc(C(F)(F)F)c3)n[nH]c2[nH]1,Ki,5011.87,nM,CHEMBL1230164,CHEMBL1201862,,active,False,O=c1cc(C(F)(F)F)c2c(-c3cccc(C(F)(F)F)c3)n[nH]c2[nH]1,False,False,False
N#CCOc1ccc(Nc2nc(Nc3cccc(S(N)(=O)=O)c3)ncc2Br)cc1,Ki,125.89,nM,CHEMBL1987034,CHEMBL1201862,,active,False,N#CCOc1ccc(Nc2nc(Nc3cccc(S(N)(=O)=O)c3)ncc2Br)cc1,False,False,False
Cc1cc(N2CCOCC2)cc2[nH]c(-c3c(NCC(O)c4cccc(Cl)c4)cc[nH]c3=O)nc12,Ki,3162.28,nM,CHEMBL2005886,CHEMBL1201862,,active,False,Cc1cc(N2CCOCC2)cc2[nH]c(-c3c(NCC(O)c4cccc(Cl)c4)cc[nH]c3=O)nc12,False,False,False
c1ccc(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)cc1,Ki,199.53,nM,CHEMBL1682345,CHEMBL1201862,,active,False,c1ccc(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)cc1,False,False,False
NC(COc1cncc(-c2ccc3c(c2)C(=Cc2ccc[nH]2)C(=O)N3)c1)Cc1ccccc1,Ki,2.512,nM,CHEMBL1980407,CHEMBL1201862,,active,False,NC(COc1cncc(-c2ccc3c(c2)C(=Cc2ccc[nH]2)C(=O)N3)c1)Cc1ccccc1,False,False,False
NC1CCC(Nc2nccc(-c3c[nH]c4ncccc34)n2)CC1,Ki,199.53,nM,CHEMBL1966628,CHEMBL1201862,,active,False,NC1CCC(Nc2nccc(-c3c[nH]c4ncccc34)n2)CC1,False,False,False
CCCC(=O)Nc1n[nH]c2ccc(-c3nnn(Cc4ccccc4)c3-c3ccccc3)cc12,Ki,3.162,nM,CHEMBL2005936,CHEMBL1201862,,active,False,CCCC(=O)Nc1n[nH]c2ccc(-c3nnn(Cc4ccccc4)c3-c3ccccc3)cc12,False,False,False
COc1nc(N)c(C#N)c(-c2ccc(Cl)cc2Cl)c1C#N,Ki,2511.89,nM,CHEMBL1999778,CHEMBL1201862,,active,False,COc1nc(N)c(C#N)c(-c2ccc(Cl)cc2Cl)c1C#N,False,False,False
CCCc1ccc2nccc(NC(=O)Nc3cccc(C(F)(F)F)n3)c2c1,Ki,6.31,nM,CHEMBL1987430,CHEMBL1201862,,active,False,CCCc1ccc2nccc(NC(=O)Nc3cccc(C(F)(F)F)n3)c2c1,False,False,False
CC1(C)CC2=Nc3cc(Cl)ccc3SC2=C(O)C1,Ki,2511.89,nM,CHEMBL1562756,CHEMBL1201862,,active,False,CC1(C)CC2=Nc3cc(Cl)ccc3SC2=C(O)C1,False,False,False
COCCNc1nccc(-c2c(-c3ccc(F)cc3)nc3cnccn23)n1,Ki,630.96,nM,CHEMBL1969372,CHEMBL1201862,,active,False,COCCNc1nccc(-c2c(-c3ccc(F)cc3)nc3cnccn23)n1,False,False,False
CN(C)CCCOc1cc(-c2ccncc2)cc2[nH]nc(N)c12,Ki,6309.57,nM,CHEMBL1988662,CHEMBL1201862,,active,False,CN(C)CCCOc1cc(-c2ccncc2)cc2[nH]nc(N)c12,False,False,False
CCn1c(C)c(-c2ccnc(Nc3cccc(OC)c3)n2)sc1=O,Ki,12.59,nM,CHEMBL1986263,CHEMBL1201862,,active,False,CCn1c(C)c(-c2ccnc(Nc3cccc(OC)c3)n2)sc1=O,False,False,False
O=C(NCc1ccccc1)Nc1ncc([N+](=O)[O-])s1,Ki,199.53,nM,CHEMBL1964644,CHEMBL1201862,,active,False,O=C(NCc1ccccc1)Nc1ncc([N+](=O)[O-])s1,False,False,False
O=C(NCc1ccc(Cl)c(Cl)c1)Nc1ccc2[nH]ncc2c1,Ki,3162.28,nM,CHEMBL1981782,CHEMBL1201862,,active,False,O=C(NCc1ccc(Cl)c(Cl)c1)Nc1ccc2[nH]ncc2c1,False,False,False
CNC(=O)C(C)n1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5ccc(C)cc5)cc4)csc23)cn1,Ki,5011.87,nM,CHEMBL1970142,CHEMBL1201862,,active,False,CNC(=O)C(C)n1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5ccc(C)cc5)cc4)csc23)cn1,False,False,False
CNC(=O)c1cc2c(-c3ccccc3F)n[nH]c2s1,Ki,794.33,nM,CHEMBL1977681,CHEMBL1201862,,active,False,CNC(=O)c1cc2c(-c3ccccc3F)n[nH]c2s1,False,False,False
CCCCN(CCC#N)C(=O)c1ccc2nc(-c3n[nH]c4ccccc34)[nH]c2c1,Ki,501.19,nM,CHEMBL1983348,CHEMBL1201862,,active,False,CCCCN(CCC#N)C(=O)c1ccc2nc(-c3n[nH]c4ccccc34)[nH]c2c1,False,False,False
Cc1cc(O)ccc1-n1c2cc(Cl)ccc2c(=O)c2c(N)nc(N)nc21,Ki,1995.26,nM,CHEMBL1995592,CHEMBL1201862,,active,False,Cc1cc(O)ccc1-n1c2cc(Cl)ccc2c(=O)c2c(N)nc(N)nc21,False,False,False
COc1ccc(OC)c(CNC(=O)c2cc(N)c(C#N)c(OC(C)C)n2)c1,Ki,1584.89,nM,CHEMBL1982541,CHEMBL1201862,,active,False,COc1ccc(OC)c(CNC(=O)c2cc(N)c(C#N)c(OC(C)C)n2)c1,False,False,False
O=c1[nH]cnc2c1oc1ccc(Cl)cc12,Ki,6309.57,nM,CHEMBL1992323,CHEMBL1201862,,active,False,O=c1[nH]cnc2c1oc1ccc(Cl)cc12,False,False,False
Cc1ccc(CNc2c(Nc3ccncc3)c(=O)c2=O)cc1C,Ki,158.49,nM,CHEMBL1983449,CHEMBL1201862,,active,False,Cc1ccc(CNc2c(Nc3ccncc3)c(=O)c2=O)cc1C,False,False,False
NC1CCC(Nc2cc(Cl)nc(-c3c[nH]c4ncccc34)n2)CC1,Ki,794.33,nM,CHEMBL1983589,CHEMBL1201862,,active,False,NC1CCC(Nc2cc(Cl)nc(-c3c[nH]c4ncccc34)n2)CC1,False,False,False
CS(=O)(=O)NCCNc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,Ki,398.11,nM,CHEMBL2005718,CHEMBL1201862,,active,False,CS(=O)(=O)NCCNc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,False,False,False
CCCn1c(C2CCNCC2)nc(-c2ccc(Cl)c(Cl)c2)c1-c1ccnc(NC2CCCCC2)n1,Ki,2511.89,nM,CHEMBL437747,CHEMBL1201862,,active,False,CCCn1c(C2CCNCC2)nc(-c2ccc(Cl)c(Cl)c2)c1-c1ccnc(NC2CCCCC2)n1,False,False,False
O=C1NCCc2[nH]c(-c3ccnc(C=Cc4ccccc4)c3)cc21,Ki,3162.28,nM,CHEMBL1997129,CHEMBL1201862,,active,False,O=C1NCCc2[nH]c(-c3ccnc(C=Cc4ccccc4)c3)cc21,False,False,False
O=C(O)c1csc2c1NCCNC2=O,Ki,50118.72,nM,CHEMBL1974875,CHEMBL1201862,,active,False,O=C(O)c1csc2c1NCCNC2=O,False,False,False
N#CCC(C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1,Ki,2511.89,nM,CHEMBL2002099,CHEMBL1201862,,active,False,N#CCC(C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1,False,False,False
NC(COc1cncc(-c2cc3cnccc3s2)c1)Cc1c[nH]c2ccccc12,Ki,199.53,nM,CHEMBL1972840,CHEMBL1201862,,active,False,NC(COc1cncc(-c2cc3cnccc3s2)c1)Cc1c[nH]c2ccccc12,False,False,False
Nc1ncnc2scc(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12,Ki,1000.0,nM,CHEMBL1998585,CHEMBL1201862,,active,False,Nc1ncnc2scc(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12,False,False,False
COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3)c(F)c2)c1,Ki,125.89,nM,CHEMBL2004934,CHEMBL1201862,,active,False,COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3)c(F)c2)c1,False,False,False
