smiles,standard_type,value,units,chembl_id,document_chembl_id,data_validity_comment,activity_comment,warning_flag,CuratedSmiles,IsSalt,FailedSanit,Neutralized
CC(Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,Ki,6309.57,nM,CHEMBL1825138,CHEMBL1201862,,active,False,CC(Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,False,False,False
CCCC(=O)Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12,Ki,3.162,nM,CHEMBL1977223,CHEMBL1201862,,active,False,CCCC(=O)Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12,False,False,False
CC(=NNC(=N)N)c1cc(NC(=O)NCCCCCCNC(=O)Nc2cc(C(C)=NNC(=N)N)cc(C(C)=NNC(=N)N)c2)cc(C(C)=NNC(=N)N)c1,Ki,501.19,nM,CHEMBL1991728,CHEMBL1201862,,active,False,CC(=NNC(=N)N)c1cc(NC(=O)NCCCCCCNC(=O)Nc2cc(C(C)=NNC(=N)N)cc(C(C)=NNC(=N)N)c2)cc(C(C)=NNC(=N)N)c1,False,False,False
O=C(Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12)c1cc(F)ccc1F,Ki,25.12,nM,CHEMBL1995811,CHEMBL1201862,,active,False,O=C(Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12)c1cc(F)ccc1F,False,False,False
NC(=O)c1cc2c(-c3ccc(F)cc3F)cncc2s1,Ki,251.19,nM,CHEMBL1975787,CHEMBL1201862,,active,False,NC(=O)c1cc2c(-c3ccc(F)cc3F)cncc2s1,False,False,False
COc1cc(C=C(C#N)c2n[nH]c(N)c2C#N)ccc1O,Ki,1258.93,nM,CHEMBL2002407,CHEMBL1201862,,active,False,COc1cc(C=C(C#N)c2n[nH]c(N)c2C#N)ccc1O,False,False,False
Brc1ccc2[nH]nc(-c3ccccc3)c2c1,Ki,6309.57,nM,CHEMBL1994074,CHEMBL1201862,,active,False,Brc1ccc2[nH]nc(-c3ccccc3)c2c1,False,False,False
Cc1ccc(Nc2nc3ccc([N+](=O)[O-])cc3[nH]2)nc1,Ki,1258.93,nM,CHEMBL1992937,CHEMBL1201862,,active,False,Cc1ccc(Nc2nc3ccc([N+](=O)[O-])cc3[nH]2)nc1,False,False,False
CCOC(=O)c1c(NC(=O)C2C(C)(C)C2(C)C)sc2cnccc12,Ki,1000.0,nM,CHEMBL1990541,CHEMBL1201862,,active,False,CCOC(=O)c1c(NC(=O)C2C(C)(C)C2(C)C)sc2cnccc12,False,False,False
CC(C)(CN)CNc1nc(Cl)cc(-c2c[nH]c3ncccc23)n1,Ki,39.81,nM,CHEMBL1968930,CHEMBL1201862,,active,False,CC(C)(CN)CNc1nc(Cl)cc(-c2c[nH]c3ncccc23)n1,False,False,False
COc1cc(-c2ccc3c(c2)Nc2ccc(CCOc4ccc(N5CCOCC5)cc4)cc2NC3=O)ccc1CC#N,Ki,5011.87,nM,CHEMBL1985566,CHEMBL1201862,,active,False,COc1cc(-c2ccc3c(c2)Nc2ccc(CCOc4ccc(N5CCOCC5)cc4)cc2NC3=O)ccc1CC#N,False,False,False
O=C(Nc1cnccn1)Nc1ccnc2ccc(C(F)(F)F)cc12,Ki,63.1,nM,CHEMBL1976455,CHEMBL1201862,,active,False,O=C(Nc1cnccn1)Nc1ccnc2ccc(C(F)(F)F)cc12,False,False,False
OCCC(Nc1nc2ccc(-c3ccncc3)cc2s1)c1ccccc1,Ki,1995.26,nM,CHEMBL1982122,CHEMBL1201862,,active,False,OCCC(Nc1nc2ccc(-c3ccncc3)cc2s1)c1ccccc1,False,False,False
c1ccc(CNc2nc(-c3ccc4[nH]ncc4c3)cs2)cc1,Ki,6309.57,nM,CHEMBL1682546,CHEMBL1201862,,active,False,c1ccc(CNc2nc(-c3ccc4[nH]ncc4c3)cs2)cc1,False,False,False
CN1CCN(c2cccc(Nc3nccc(-c4c(C(N)=O)nc5ccccn45)n3)c2)CC1,Ki,7943.28,nM,CHEMBL1971245,CHEMBL1201862,,active,False,CN1CCN(c2cccc(Nc3nccc(-c4c(C(N)=O)nc5ccccn45)n3)c2)CC1,False,False,False
CCOC(=O)c1cn(-c2ccc(O)cc2C)c2cc(-c3ccncc3)ccc2c1=O,Ki,3981.07,nM,CHEMBL1996780,CHEMBL1201862,,active,False,CCOC(=O)c1cn(-c2ccc(O)cc2C)c2cc(-c3ccncc3)ccc2c1=O,False,False,False
CCCCCCCCCCCCOc1ccc(NC(=N)N)cc1NC(=N)N,Ki,5011.87,nM,CHEMBL1980715,CHEMBL1201862,,active,False,CCCCCCCCCCCCOc1ccc(NC(=N)N)cc1NC(=N)N,False,False,False
O=C1Cc2c([nH]c3ccc(Br)cc23)-c2ccccc2N1,Ki,100.0,nM,CHEMBL296586,CHEMBL1201862,,active,False,O=C1Cc2c([nH]c3ccc(Br)cc23)-c2ccccc2N1,False,False,False
NC(COc1cncc(-c2cc3ccncc3s2)c1)Cc1c[nH]c2ccccc12,Ki,158.49,nM,CHEMBL1966524,CHEMBL1201862,,active,False,NC(COc1cncc(-c2cc3ccncc3s2)c1)Cc1c[nH]c2ccccc12,False,False,False
Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4cc(C(=O)O)ccc4F)cc3)c12,Ki,1995.26,nM,CHEMBL1993722,CHEMBL1201862,,active,False,Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4cc(C(=O)O)ccc4F)cc3)c12,False,False,False
CCCC(=O)Nc1n[nH]c2nnc(-c3cccc(F)c3F)cc12,Ki,25.12,nM,CHEMBL1979970,CHEMBL1201862,,active,False,CCCC(=O)Nc1n[nH]c2nnc(-c3cccc(F)c3F)cc12,False,False,False
OCCCCNc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,Ki,125.89,nM,CHEMBL1970821,CHEMBL1201862,,active,False,OCCCCNc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,False,False,False
CNC(=O)NC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,Ki,15.85,nM,CHEMBL2005509,CHEMBL1201862,,active,False,CNC(=O)NC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,False,False,False
CC(N)C1CCC(C(=O)Nc2ccncc2)CC1,Ki,7943.28,nM,CHEMBL1994526,CHEMBL1201862,,active,False,CC(N)C1CCC(C(=O)Nc2ccncc2)CC1,False,False,False
CSc1ccccc1CNc1ncc([N+](=O)[O-])c(NCC2CCC(CN)CC2)n1,Ki,316.23,nM,CHEMBL392642,CHEMBL1201862,,active,False,CSc1ccccc1CNc1ncc([N+](=O)[O-])c(NCC2CCC(CN)CC2)n1,False,False,False
CN(C)CC(=O)Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12,Ki,25.12,nM,CHEMBL1965631,CHEMBL1201862,,active,False,CN(C)CC(=O)Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12,False,False,False
COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3F)cc2OC)c1,Ki,199.53,nM,CHEMBL1991188,CHEMBL1201862,,active,False,COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3F)cc2OC)c1,False,False,False
CCCCNc1c(-c2ccc3[nH]ncc3c2)nc2ncccn12,Ki,398.11,nM,CHEMBL1682554,CHEMBL1201862,,active,False,CCCCNc1c(-c2ccc3[nH]ncc3c2)nc2ncccn12,False,False,False
COc1ccc(CNc2cc(-c3c[nH]c4ncccc34)cc(F)n2)cc1,Ki,7.943,nM,CHEMBL1986855,CHEMBL1201862,,active,False,COc1ccc(CNc2cc(-c3c[nH]c4ncccc34)cc(F)n2)cc1,False,False,False
O=C1Nc2ccccc2Nc2cc(-c3ccncc3)ccc21,Ki,1000.0,nM,CHEMBL1989136,CHEMBL1201862,,active,False,O=C1Nc2ccccc2Nc2cc(-c3ccncc3)ccc21,False,False,False
COc1ccc2c(NC(=O)Nc3cccc(Br)n3)ccnc2c1,Ki,794.33,nM,CHEMBL1983932,CHEMBL1201862,,active,False,COc1ccc2c(NC(=O)Nc3cccc(Br)n3)ccnc2c1,False,False,False
c1ccc2c(c1)nnn2Cc1cn(-c2ccc3[nH]ncc3c2)nn1,Ki,1000.0,nM,CHEMBL1966069,CHEMBL1201862,,active,False,c1ccc2c(c1)nnn2Cc1cn(-c2ccc3[nH]ncc3c2)nn1,False,False,False
O=C(O)c1ccccc1Nc1ccnc(Nc2cccc(O)c2)n1,Ki,316.23,nM,CHEMBL243088,CHEMBL1201862,,active,False,O=C(O)c1ccccc1Nc1ccnc(Nc2cccc(O)c2)n1,False,False,False
COc1cc(-c2ccc3c(c2)NC(=O)c2ccc(-c4ccccc4NS(C)(=O)=O)cc2N3)cc(OC)c1OC,Ki,3981.07,nM,CHEMBL1984038,CHEMBL1201862,,active,False,COc1cc(-c2ccc3c(c2)NC(=O)c2ccc(-c4ccccc4NS(C)(=O)=O)cc2N3)cc(OC)c1OC,False,False,False
COc1cc2c(cc1F)C(c1ccccc1Cl)=Nc1c(n[nH]c1C)N2,Ki,158.49,nM,CHEMBL1980391,CHEMBL1201862,,active,False,COc1cc2c(cc1F)C(c1ccccc1Cl)=Nc1c(n[nH]c1C)N2,False,False,False
CN(C)C[C@@H](NC(=O)c1ccc2[nH]nc(-c3nc4ccccc4[nH]3)c2c1)c1ccccc1,Ki,3.4,nM,CHEMBL2064555,CHEMBL2062373,,,False,CN(C)C[C@@H](NC(=O)c1ccc2[nH]nc(-c3nc4ccccc4[nH]3)c2c1)c1ccccc1,False,False,False
CN(C)C[C@@H](NC(=O)N1Cc2c(NC(=O)c3ccccc3)n[nH]c2C1(C)C)c1ccccc1,Ki,1800.0,nM,CHEMBL2064558,CHEMBL2062373,,,False,CN(C)C[C@@H](NC(=O)N1Cc2c(NC(=O)c3ccccc3)n[nH]c2C1(C)C)c1ccccc1,False,False,False
CN(C)C[C@@H](OC(=O)N1Cc2c(NC(=O)c3ccccc3)n[nH]c2C1(C)C)c1ccccc1,Ki,2000.0,nM,CHEMBL2064561,CHEMBL2062373,,,False,CN(C)C[C@@H](OC(=O)N1Cc2c(NC(=O)c3ccccc3)n[nH]c2C1(C)C)c1ccccc1,False,False,False
CN(C)C[C@@H](OC(=O)N1Cc2c(NC(=O)c3ccc(F)cc3)n[nH]c2C1(C)C)c1ccccc1,Ki,1160.0,nM,CHEMBL2064562,CHEMBL2062373,,,False,CN(C)C[C@@H](OC(=O)N1Cc2c(NC(=O)c3ccc(F)cc3)n[nH]c2C1(C)C)c1ccccc1,False,False,False
CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1,Ki,190.0,nM,CHEMBL428690,CHEMBL2311463,,,False,CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1,False,False,False
CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1,Ki,38.0,nM,CHEMBL296468,CHEMBL2311463,,,False,CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1,False,False,False
COC[C@H](Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(-c3cccc(C(F)(F)F)c3)ccc2n1,Ki,100.0,nM,CHEMBL3099752,CHEMBL3098110,,,False,COC[C@H](Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(-c3cccc(C(F)(F)F)c3)ccc2n1,False,False,False
CN(C)C(=O)[C@H](Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(/C=C/c3ccc(Cl)cc3)ccc2n1,Ki,160.0,nM,CHEMBL3099751,CHEMBL3098110,,,False,CN(C)C(=O)[C@H](Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(/C=C/c3ccc(Cl)cc3)ccc2n1,False,False,False
CNC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(/C=C/c3ccc(Cl)cc3)ccc2n1,Ki,100.0,nM,CHEMBL3099750,CHEMBL3098110,,,False,CNC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(/C=C/c3ccc(Cl)cc3)ccc2n1,False,False,False
CCC[C@H](Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(-c3cccc(C(F)(F)F)c3)ccc2n1,Ki,300.0,nM,CHEMBL3099749,CHEMBL3098110,,,False,CCC[C@H](Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(-c3cccc(C(F)(F)F)c3)ccc2n1,False,False,False
C[C@H](Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(-c3cccc(C(F)(F)F)c3)ccc2n1,Ki,2500.0,nM,CHEMBL3099748,CHEMBL3098110,,,False,C[C@H](Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(-c3cccc(C(F)(F)F)c3)ccc2n1,False,False,False
O=C(N[C@@H](Cc1ccc(O)cc1)C(=O)O)c1cc(C(=O)O)c2cc(-c3cccc(C(F)(F)F)c3)ccc2n1,Ki,12000.0,nM,CHEMBL3099747,CHEMBL3098110,,,False,O=C(N[C@@H](Cc1ccc(O)cc1)C(=O)O)c1cc(C(=O)O)c2cc(-c3cccc(C(F)(F)F)c3)ccc2n1,False,False,False
COC(=O)[C@H](Cc1ccc(F)cc1)NC(=O)c1cc(C(=O)O)c2cc(-c3cccc(C(F)(F)F)c3)ccc2n1,Ki,2500.0,nM,CHEMBL3099743,CHEMBL3098110,,,False,COC(=O)[C@H](Cc1ccc(F)cc1)NC(=O)c1cc(C(=O)O)c2cc(-c3cccc(C(F)(F)F)c3)ccc2n1,False,False,False
COC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(N3CCOCC3)ccc2n1,Ki,2800.0,nM,CHEMBL3099760,CHEMBL3098110,,,False,COC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(N3CCOCC3)ccc2n1,False,False,False
COC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(-c3ccccc3)ccc2n1,Ki,10000.0,nM,CHEMBL3099759,CHEMBL3098110,,,False,COC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(-c3ccccc3)ccc2n1,False,False,False
COC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(-c3cc(Cl)cc(Cl)c3)ccc2n1,Ki,200.0,nM,CHEMBL3099758,CHEMBL3098110,,,False,COC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(-c3cc(Cl)cc(Cl)c3)ccc2n1,False,False,False
COC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(-c3ccc(Cl)cc3)ccc2n1,Ki,900.0,nM,CHEMBL3099757,CHEMBL3098110,,,False,COC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(-c3ccc(Cl)cc3)ccc2n1,False,False,False
COC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(-c3ccccc3Cl)ccc2n1,Ki,700.0,nM,CHEMBL3099756,CHEMBL3098110,,,False,COC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(-c3ccccc3Cl)ccc2n1,False,False,False
COC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(-c3cccc(Cl)c3)ccc2n1,Ki,140.0,nM,CHEMBL3099755,CHEMBL3098110,,,False,COC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(-c3cccc(Cl)c3)ccc2n1,False,False,False
COC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(-c3cccs3)ccc2n1,Ki,900.0,nM,CHEMBL3099754,CHEMBL3098110,,,False,COC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(-c3cccs3)ccc2n1,False,False,False
CC(O)[C@H]1C2CCC(CC2)[C@@H]1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F,Ki,1200.0,nM,CHEMBL3401987,CHEMBL3399966,,,False,CC(O)[C@H]1C2CCC(CC2)[C@@H]1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F,False,False,False
Cc1c(-c2ccnc(Nc3ccc(N4CCNCC4)cc3)n2)sc(=O)n1C,Ki,149.0,nM,CHEMBL3932121,CHEMBL3856187,,,False,Cc1c(-c2ccnc(Nc3ccc(N4CCNCC4)cc3)n2)sc(=O)n1C,False,False,False
Cc1nc(N)sc1-c1ccnc(Nc2cccc([N+](=O)[O-])c2)n1,Ki,2.0,nM,CHEMBL298445,CHEMBL3856187,,,False,Cc1nc(N)sc1-c1ccnc(Nc2cccc([N+](=O)[O-])c2)n1,False,False,False
Cc1cc(Nc2nccc3nc(-c4c(Cl)cc(C#N)cc4Cl)[nH]c23)ncn1,Ki,89.0,nM,CHEMBL4076947,CHEMBL4043190,,,False,Cc1cc(Nc2nccc3nc(-c4c(Cl)cc(C#N)cc4Cl)[nH]c23)ncn1,False,False,False
Cc1nc(C)c(-c2ccnc(Nc3cccc([N+](=O)[O-])c3)n2)s1,Ki,110.0,nM,CHEMBL45408,CHEMBL4346652,,,False,Cc1nc(C)c(-c2ccnc(Nc3cccc([N+](=O)[O-])c3)n2)s1,False,False,False
Cc1nc(N)sc1-c1ccnc(Nc2cccc([N+](=O)[O-])c2)n1,Ki,396.0,nM,CHEMBL298445,CHEMBL4346652,,,False,Cc1nc(N)sc1-c1ccnc(Nc2cccc([N+](=O)[O-])c2)n1,False,False,False
Cc1nc(C)c(-c2ccnc(N)n2)s1,Ki,396.0,nM,CHEMBL47302,CHEMBL4346652,,,False,Cc1nc(C)c(-c2ccnc(N)n2)s1,False,False,False
CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1,Ki,40.0,nM,CHEMBL428690,CHEMBL4368927,,,False,CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1,False,False,False
CC(C)(C)/C=C(\C#N)C(=O)Nc1cccc(-c2nn(C(C)(C)C)c3nc[nH]c(=O)c23)c1,Ki,2570.0,nM,CHEMBL5179335,CHEMBL5126571,,,False,CC(C)(C)/C=C(\C#N)C(=O)Nc1cccc(-c2nn(C(C)(C)C)c3nc[nH]c(=O)c23)c1,False,False,False
CCCC/C=C(\C#N)C(=O)Nc1cccc(-c2nn(C(C)(C)C)c3nc[nH]c(=O)c23)c1,Ki,11580.0,nM,CHEMBL5174745,CHEMBL5126571,,,False,CCCC/C=C(\C#N)C(=O)Nc1cccc(-c2nn(C(C)(C)C)c3nc[nH]c(=O)c23)c1,False,False,False
CC(C)(C)n1nc(-c2cccc(NC(=O)/C(C#N)=C/c3ccc(C(=O)O)cc3)c2)c2c(=O)[nH]cnc21,Ki,1400.0,nM,CHEMBL5207329,CHEMBL5126571,,,False,CC(C)(C)n1nc(-c2cccc(NC(=O)/C(C#N)=C/c3ccc(C(=O)O)cc3)c2)c2c(=O)[nH]cnc21,False,False,False
CC(C)(C)n1nc(-c2cccc(NC(=O)/C(C#N)=C/c3ccccc3)c2)c2c(=O)[nH]cnc21,Ki,2200.0,nM,CHEMBL5174224,CHEMBL5126571,,,False,CC(C)(C)n1nc(-c2cccc(NC(=O)/C(C#N)=C/c3ccccc3)c2)c2c(=O)[nH]cnc21,False,False,False
CC(C)(C)n1nc(-c2cccc(NC(=O)/C(C#N)=C/c3cccc([N+](=O)[O-])c3)c2)c2c(=O)[nH]cnc21,Ki,2460.0,nM,CHEMBL5178045,CHEMBL5126571,,,False,CC(C)(C)n1nc(-c2cccc(NC(=O)/C(C#N)=C/c3cccc([N+](=O)[O-])c3)c2)c2c(=O)[nH]cnc21,False,False,False
CC(C)(C)n1nc(-c2cccc(NC(=O)/C(C#N)=C/c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)c2)c2c(=O)[nH]cnc21,Ki,1640.0,nM,CHEMBL5190359,CHEMBL5126571,,,False,CC(C)(C)n1nc(-c2cccc(NC(=O)/C(C#N)=C/c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)c2)c2c(=O)[nH]cnc21,False,False,False
CC(C)(C)n1nc(-c2cccc(NC(=O)/C(C#N)=C/c3ccc(Br)cc3)c2)c2c(=O)[nH]cnc21,Ki,3630.0,nM,CHEMBL5193468,CHEMBL5126571,,,False,CC(C)(C)n1nc(-c2cccc(NC(=O)/C(C#N)=C/c3ccc(Br)cc3)c2)c2c(=O)[nH]cnc21,False,False,False
CC(C)(C)n1nc(-c2cccc(NC(=O)/C(C#N)=C/c3ccccc3Br)c2)c2c(=O)[nH]cnc21,Ki,1310.0,nM,CHEMBL5174075,CHEMBL5126571,,,False,CC(C)(C)n1nc(-c2cccc(NC(=O)/C(C#N)=C/c3ccccc3Br)c2)c2c(=O)[nH]cnc21,False,False,False
CC(C)(C)n1nc(-c2cccc(NC(=O)/C(C#N)=C/c3ccc(O)cc3)c2)c2c(=O)[nH]cnc21,Ki,520.0,nM,CHEMBL5181384,CHEMBL5126571,,,False,CC(C)(C)n1nc(-c2cccc(NC(=O)/C(C#N)=C/c3ccc(O)cc3)c2)c2c(=O)[nH]cnc21,False,False,False
CC(C)(C)n1nc(-c2cccc(NC(=O)/C(C#N)=C/c3ccccc3O)c2)c2c(=O)[nH]cnc21,Ki,350.0,nM,CHEMBL5196242,CHEMBL5126571,,,False,CC(C)(C)n1nc(-c2cccc(NC(=O)/C(C#N)=C/c3ccccc3O)c2)c2c(=O)[nH]cnc21,False,False,False
Cc1cc(NS(=O)(=O)c2ccc(Nc3n[nH]c4nc[nH]c(=O)c34)cc2)no1,Ki,4840.0,nM,CHEMBL5207710,CHEMBL5126571,,,False,Cc1cc(NS(=O)(=O)c2ccc(Nc3n[nH]c4nc[nH]c(=O)c34)cc2)no1,False,False,False
CC(C)(C)n1nc(-c2cccc(NC(=O)/C(C#N)=C/c3ccc([N+](=O)[O-])cc3)c2)c2c(=O)[nH]cnc21,Ki,1950.0,nM,CHEMBL5178569,CHEMBL5126571,,,False,CC(C)(C)n1nc(-c2cccc(NC(=O)/C(C#N)=C/c3ccc([N+](=O)[O-])cc3)c2)c2c(=O)[nH]cnc21,False,False,False
CC(C)(C)n1nc(-c2cccc(NC(=O)/C(C#N)=C/c3ccccc3[N+](=O)[O-])c2)c2c(=O)[nH]cnc21,Ki,12250.0,nM,CHEMBL5181880,CHEMBL5126571,,,False,CC(C)(C)n1nc(-c2cccc(NC(=O)/C(C#N)=C/c3ccccc3[N+](=O)[O-])c2)c2c(=O)[nH]cnc21,False,False,False
CC(C)(C)n1nc(-c2cccc(NC(=O)/C(C#N)=C/c3cccc(Br)c3)c2)c2c(=O)[nH]cnc21,Ki,14660.0,nM,CHEMBL5190528,CHEMBL5126571,,,False,CC(C)(C)n1nc(-c2cccc(NC(=O)/C(C#N)=C/c3cccc(Br)c3)c2)c2c(=O)[nH]cnc21,False,False,False
CC(C)(C)n1nc(-c2cccc(NC(=O)/C(C#N)=C/c3cccc(Cl)c3)c2)c2c(=O)[nH]cnc21,Ki,3100.0,nM,CHEMBL5196147,CHEMBL5126571,,,False,CC(C)(C)n1nc(-c2cccc(NC(=O)/C(C#N)=C/c3cccc(Cl)c3)c2)c2c(=O)[nH]cnc21,False,False,False
CC(C)(C)n1nc(-c2cccc(NC(=O)/C(C#N)=C/c3ccc(F)cc3)c2)c2c(=O)[nH]cnc21,Ki,2870.0,nM,CHEMBL5171425,CHEMBL5126571,,,False,CC(C)(C)n1nc(-c2cccc(NC(=O)/C(C#N)=C/c3ccc(F)cc3)c2)c2c(=O)[nH]cnc21,False,False,False
CC(C)(C)n1nc(-c2cccc(NC(=O)/C(C#N)=C/c3cccc(C(F)(F)F)c3)c2)c2c(=O)[nH]cnc21,Ki,5590.0,nM,CHEMBL5181593,CHEMBL5126571,,,False,CC(C)(C)n1nc(-c2cccc(NC(=O)/C(C#N)=C/c3cccc(C(F)(F)F)c3)c2)c2c(=O)[nH]cnc21,False,False,False
COc1ccc(/C=C(\C#N)C(=O)Nc2cccc(-c3nn(C(C)(C)C)c4nc[nH]c(=O)c34)c2)cc1,Ki,9700.0,nM,CHEMBL5194758,CHEMBL5126571,,,False,COc1ccc(/C=C(\C#N)C(=O)Nc2cccc(-c3nn(C(C)(C)C)c4nc[nH]c(=O)c34)c2)cc1,False,False,False
CC(C)(C)n1nc(-c2cccc(NC(=O)/C(C#N)=C/C=C/c3ccccc3)c2)c2c(=O)[nH]cnc21,Ki,6250.0,nM,CHEMBL5172686,CHEMBL5126571,,,False,CC(C)(C)n1nc(-c2cccc(NC(=O)/C(C#N)=C/C=C/c3ccccc3)c2)c2c(=O)[nH]cnc21,False,False,False
COc1ccc(F)c(F)c1C(=O)c1cnc(NC2CCN(S(C)(=O)=O)CC2)nc1N,Ki,3.0,nM,CHEMBL384304,CHEMBL5143610,,,False,COc1ccc(F)c(F)c1C(=O)c1cnc(NC2CCN(S(C)(=O)=O)CC2)nc1N,False,False,False
C[C@@]1(O)CCC[C@H]1n1c(=O)c(C(F)F)cc2cnc(NC3CCN(S(C)(=O)=O)CC3)nc21,Ki,0.09,nM,CHEMBL4446357,CHEMBL5226297,,,False,C[C@@]1(O)CCC[C@H]1n1c(=O)c(C(F)F)cc2cnc(NC3CCN(S(C)(=O)=O)CC3)nc21,False,False,False
COc1ccc(F)c(F)c1C(=O)c1cnc(NC2CCN(S(C)(=O)=O)CC2)nc1N,Ki,3.0,nM,CHEMBL384304,CHEMBL5230096,,,False,COc1ccc(F)c(F)c1C(=O)c1cnc(NC2CCN(S(C)(=O)=O)CC2)nc1N,False,False,False
Cc1cnc(Nc2ccc(F)cc2Cl)nc1-c1c[nH]c(C(=O)N[C@H](CO)c2cccc(Cl)c2)c1,Ki,850.0,nM,CHEMBL583042,CHEMBL5465560,,,False,Cc1cnc(Nc2ccc(F)cc2Cl)nc1-c1c[nH]c(C(=O)N[C@H](CO)c2cccc(Cl)c2)c1,False,False,False
CC(=O)c1c(C)c2cnc(NC3CCN(S(C)(=O)=O)CC3)nc2n(C2CCCC2)c1=O,Ki,5.9,nM,CHEMBL5280928,CHEMBL5579822,,,False,CC(=O)c1c(C)c2cnc(NC3CCN(S(C)(=O)=O)CC3)nc2n(C2CCCC2)c1=O,False,False,False
