smiles,standard_type,value,units,chembl_id,document_chembl_id,data_validity_comment,activity_comment,warning_flag,CuratedSmiles,IsSalt,FailedSanit,Neutralized
Cc1ccc2c3c(ccc2n1)OC[C@H](CN1CCN(c2ccc4cc([N+](=O)[O-])ccc4n2)CC1)O3,Ki,20.0,nM,CHEMBL556474,CHEMBL1151947,,,False,Cc1ccc2c3c(ccc2n1)OC[C@H](CN1CCN(c2ccc4cc([N+](=O)[O-])ccc4n2)CC1)O3,False,False,False
Cc1ccc2c3c(ccc2n1)OC[C@H](CN1CC=C(c2c[nH]c4ccccc24)CC1)O3,Ki,3.02,nM,CHEMBL562248,CHEMBL1151947,,,False,Cc1ccc2c3c(ccc2n1)OC[C@H](CN1CC=C(c2c[nH]c4ccccc24)CC1)O3,False,False,False
Cc1ccccc1C1CN(CCCc2cn(CCCN3CCN(c4ncccn4)CC3)nn2)CCc2cc(O)c(O)cc21,Ki,799.0,nM,CHEMBL575203,CHEMBL1154108,,,False,Cc1ccccc1C1CN(CCCc2cn(CCCN3CCN(c4ncccn4)CC3)nn2)CCc2cc(O)c(O)cc21,False,False,False
COc1ccccc1N1CCN(CCCn2cc(CCCN3CCc4cc(O)c(O)cc4C(c4ccccc4C)C3)nn2)CC1,Ki,85.0,nM,CHEMBL574595,CHEMBL1154108,,,False,COc1ccccc1N1CCN(CCCn2cc(CCCN3CCc4cc(O)c(O)cc4C(c4ccccc4C)C3)nn2)CC1,False,False,False
Cc1ccccc1C1CN(CCCc2cn(CCCN3CCN(c4ccccc4O)CC3)nn2)CCc2cc(O)c(O)cc21,Ki,98.0,nM,CHEMBL574623,CHEMBL1154108,,,False,Cc1ccccc1C1CN(CCCc2cn(CCCN3CCN(c4ccccc4O)CC3)nn2)CCc2cc(O)c(O)cc21,False,False,False
Cc1cccc(C2CN(CCCc3cn(CCCN4CCN(c5ncccn5)CC4)nn3)CCc3cc(O)c(O)cc32)c1,Ki,648.0,nM,CHEMBL574627,CHEMBL1154108,,,False,Cc1cccc(C2CN(CCCc3cn(CCCN4CCN(c5ncccn5)CC4)nn3)CCc3cc(O)c(O)cc32)c1,False,False,False
COc1ccccc1N1CCN(CCCn2cc(CCCN3CCc4cc(O)c(O)cc4C(c4cccc(C)c4)C3)nn2)CC1,Ki,133.0,nM,CHEMBL585740,CHEMBL1154108,,,False,COc1ccccc1N1CCN(CCCn2cc(CCCN3CCc4cc(O)c(O)cc4C(c4cccc(C)c4)C3)nn2)CC1,False,False,False
Cc1cccc(C2CN(CCCc3cn(CCCN4CCN(c5nsc6ccccc56)CC4)nn3)CCc3cc(O)c(O)cc32)c1,Ki,235.0,nM,CHEMBL585741,CHEMBL1154108,,,False,Cc1cccc(C2CN(CCCc3cn(CCCN4CCN(c5nsc6ccccc56)CC4)nn3)CCc3cc(O)c(O)cc32)c1,False,False,False
COc1ccccc1N1CCN(CCCn2cc(CN3CCc4cc(O)c(O)cc4C(c4cccc(C)c4)C3)nn2)CC1,Ki,457.0,nM,CHEMBL585742,CHEMBL1154108,,,False,COc1ccccc1N1CCN(CCCn2cc(CN3CCc4cc(O)c(O)cc4C(c4cccc(C)c4)C3)nn2)CC1,False,False,False
COc1ccccc1N1CCN(CCCn2cc(CCCCN3CCc4cc(O)c(O)cc4C(c4cccc(C)c4)C3)nn2)CC1,Ki,133.0,nM,CHEMBL582945,CHEMBL1154108,,,False,COc1ccccc1N1CCN(CCCn2cc(CCCCN3CCc4cc(O)c(O)cc4C(c4cccc(C)c4)C3)nn2)CC1,False,False,False
COc1ccccc1N1CCN(CCCc2cn(CCCN3CCc4cc(O)c(O)cc4C(c4ccccc4C)C3)nn2)CC1,Ki,105.0,nM,CHEMBL574700,CHEMBL1154108,,,False,COc1ccccc1N1CCN(CCCc2cn(CCCN3CCc4cc(O)c(O)cc4C(c4ccccc4C)C3)nn2)CC1,False,False,False
CCN(CC)CCCc1cn(CCCN2CCN(c3ccccc3OC)CC2)nn1,Ki,381.0,nM,CHEMBL572490,CHEMBL1154108,,,False,CCN(CC)CCCc1cn(CCCN2CCN(c3ccccc3OC)CC2)nn1,False,False,False
COc1ccccc1N1CCN(CCN2C(=O)c3cccc4c(N)ccc(c34)C2=O)CC1,Ki,44.0,nM,CHEMBL583707,CHEMBL1155194,,,False,COc1ccccc1N1CCN(CCN2C(=O)c3cccc4c(N)ccc(c34)C2=O)CC1,False,False,False
COc1ccccc1N1CCN(CCCN2C(=O)c3cccc4c(N)ccc(c34)C2=O)CC1,Ki,116.0,nM,CHEMBL572935,CHEMBL1155194,,,False,COc1ccccc1N1CCN(CCCN2C(=O)c3cccc4c(N)ccc(c34)C2=O)CC1,False,False,False
COc1ccccc1N1CCN(CCCCN2C(=O)c3cccc4c(N)ccc(c34)C2=O)CC1,Ki,6.8,nM,CHEMBL575762,CHEMBL1155194,,,False,COc1ccccc1N1CCN(CCCCN2C(=O)c3cccc4c(N)ccc(c34)C2=O)CC1,False,False,False
COc1ccccc1N1CCN(CCCCCN2C(=O)c3cccc4c(N)ccc(c34)C2=O)CC1,Ki,0.67,nM,CHEMBL578844,CHEMBL1155194,,,False,COc1ccccc1N1CCN(CCCCCN2C(=O)c3cccc4c(N)ccc(c34)C2=O)CC1,False,False,False
COc1ccccc1N1CCN(CCN2C(=O)c3ccc(N(C)C)cc3C2=O)CC1,Ki,15.0,nM,CHEMBL574239,CHEMBL1155194,,,False,COc1ccccc1N1CCN(CCN2C(=O)c3ccc(N(C)C)cc3C2=O)CC1,False,False,False
COc1ccccc1N1CCN(CCCN2C(=O)c3ccc(N(C)C)cc3C2=O)CC1,Ki,0.47,nM,CHEMBL574667,CHEMBL1155194,,,False,COc1ccccc1N1CCN(CCCN2C(=O)c3ccc(N(C)C)cc3C2=O)CC1,False,False,False
COc1ccccc1N1CCN(CCCCN2C(=O)c3ccc(N(C)C)cc3C2=O)CC1,Ki,0.5,nM,CHEMBL591189,CHEMBL1155194,,,False,COc1ccccc1N1CCN(CCCCN2C(=O)c3ccc(N(C)C)cc3C2=O)CC1,False,False,False
COc1ccccc1N1CCN(CCCCCN2C(=O)c3ccc(N(C)C)cc3C2=O)CC1,Ki,7.8,nM,CHEMBL574894,CHEMBL1155194,,,False,COc1ccccc1N1CCN(CCCCCN2C(=O)c3ccc(N(C)C)cc3C2=O)CC1,False,False,False
COc1ccccc1N1CCN(CCNS(=O)(=O)c2cccc3c(N(C)C)cccc23)CC1,Ki,73.0,nM,CHEMBL574903,CHEMBL1155194,,,False,COc1ccccc1N1CCN(CCNS(=O)(=O)c2cccc3c(N(C)C)cccc23)CC1,False,False,False
COc1ccccc1N1CCN(CCCNS(=O)(=O)c2cccc3c(N(C)C)cccc23)CC1,Ki,29.0,nM,CHEMBL575763,CHEMBL1155194,,,False,COc1ccccc1N1CCN(CCCNS(=O)(=O)c2cccc3c(N(C)C)cccc23)CC1,False,False,False
COc1ccccc1N1CCN(CCCCNS(=O)(=O)c2cccc3c(N(C)C)cccc23)CC1,Ki,151.0,nM,CHEMBL575768,CHEMBL1155194,,,False,COc1ccccc1N1CCN(CCCCNS(=O)(=O)c2cccc3c(N(C)C)cccc23)CC1,False,False,False
COc1ccccc1N1CCN(CCCCCNS(=O)(=O)c2cccc3c(N(C)C)cccc23)CC1,Ki,54.0,nM,CHEMBL575991,CHEMBL1155194,,,False,COc1ccccc1N1CCN(CCCCCNS(=O)(=O)c2cccc3c(N(C)C)cccc23)CC1,False,False,False
COc1ccccc1N1CCN(CCN(C(=O)C2CCCCC2)c2ccccn2)CC1,Ki,2.2,nM,CHEMBL31354,CHEMBL1155194,,,False,COc1ccccc1N1CCN(CCN(C(=O)C2CCCCC2)c2ccccn2)CC1,False,False,False
COc1ccccc1N1CCN(CCCCN2C(=O)c3ccccc3C2=O)CC1,Ki,0.6,nM,CHEMBL8618,CHEMBL1155194,,,False,COc1ccccc1N1CCN(CCCCN2C(=O)c3ccccc3C2=O)CC1,False,False,False
O=c1c2ccccc2ncn1CCCN1CCN(c2cccc(Cl)c2)CC1,Ki,234.42,nM,CHEMBL576586,CHEMBL1154640,,,False,O=c1c2ccccc2ncn1CCCN1CCN(c2cccc(Cl)c2)CC1,False,False,False
O=c1ccc(=O)n(-c2ccccc2)n1CCCCN1CCN(c2cccc(Cl)c2)CC1,Ki,50.12,nM,CHEMBL573256,CHEMBL1154640,,,False,O=c1ccc(=O)n(-c2ccccc2)n1CCCCN1CCN(c2cccc(Cl)c2)CC1,False,False,False
COc1ccccc1N1CCN(CCCn2c(=O)ccc(=O)n2-c2ccccc2)CC1,Ki,53.7,nM,CHEMBL574822,CHEMBL1154640,,,False,COc1ccccc1N1CCN(CCCn2c(=O)ccc(=O)n2-c2ccccc2)CC1,False,False,False
COc1ccccc1N1CCN(CCCCn2c(=O)ccc(=O)n2-c2ccccc2)CC1,Ki,10.96,nM,CHEMBL574604,CHEMBL1154640,,,False,COc1ccccc1N1CCN(CCCCn2c(=O)ccc(=O)n2-c2ccccc2)CC1,False,False,False
O=c1c2ccccc2ncn1CCCCN1CCN(c2cccc(Cl)c2)CC1,Ki,50.12,nM,CHEMBL574827,CHEMBL1154640,,,False,O=c1c2ccccc2ncn1CCCCN1CCN(c2cccc(Cl)c2)CC1,False,False,False
COc1ccccc1N1CCN(CCCn2cnc3ccccc3c2=O)CC1,Ki,100.0,nM,CHEMBL583583,CHEMBL1154640,,,False,COc1ccccc1N1CCN(CCCn2cnc3ccccc3c2=O)CC1,False,False,False
COc1ccccc1N1CCN(CCCCn2cnc3ccccc3c2=O)CC1,Ki,36.31,nM,CHEMBL239700,CHEMBL1154640,,,False,COc1ccccc1N1CCN(CCCCn2cnc3ccccc3c2=O)CC1,False,False,False
O=c1c2ccccc2c(=O)n(-c2ccccc2)n1CCCN1CCN(c2cccc(Cl)c2)CC1,Ki,416.87,nM,CHEMBL573237,CHEMBL1154640,,,False,O=c1c2ccccc2c(=O)n(-c2ccccc2)n1CCCN1CCN(c2cccc(Cl)c2)CC1,False,False,False
O=c1c2ccccc2c(=O)n(-c2ccccc2)n1CCCCN1CCN(c2cccc(Cl)c2)CC1,Ki,398.11,nM,CHEMBL574828,CHEMBL1154640,,,False,O=c1c2ccccc2c(=O)n(-c2ccccc2)n1CCCCN1CCN(c2cccc(Cl)c2)CC1,False,False,False
COc1ccccc1N1CCN(CCCn2c(=O)c3ccccc3c(=O)n2-c2ccccc2)CC1,Ki,30.2,nM,CHEMBL573482,CHEMBL1154640,,,False,COc1ccccc1N1CCN(CCCn2c(=O)c3ccccc3c(=O)n2-c2ccccc2)CC1,False,False,False
COc1ccccc1N1CCN(CCCCn2c(=O)c3ccccc3c(=O)n2-c2ccccc2)CC1,Ki,42.66,nM,CHEMBL573264,CHEMBL1154640,,,False,COc1ccccc1N1CCN(CCCCn2c(=O)c3ccccc3c(=O)n2-c2ccccc2)CC1,False,False,False
O=c1ccc(=O)n(-c2ccccc2)n1CCCN1CCN(c2cccc(Cl)c2)CC1,Ki,204.17,nM,CHEMBL575032,CHEMBL1154640,,,False,O=c1ccc(=O)n(-c2ccccc2)n1CCCN1CCN(c2cccc(Cl)c2)CC1,False,False,False
O=C1/C(=C/c2ccccc2N2CCNCC2)SCCN1c1ccc(F)cc1F,Ki,4.0,nM,CHEMBL575699,CHEMBL1154653,,,False,O=C1/C(=C/c2ccccc2N2CCNCC2)SCCN1c1ccc(F)cc1F,False,False,False
Clc1cccc(Oc2ccccc2C2CCNCC2)c1,Ki,5.0,nM,CHEMBL575290,CHEMBL1154653,,,False,Clc1cccc(Oc2ccccc2C2CCNCC2)c1,False,False,False
Fc1ccc(Oc2ccccc2N2CCNCC2)cc1,Ki,8.0,nM,CHEMBL573972,CHEMBL1154653,,,False,Fc1ccc(Oc2ccccc2N2CCNCC2)cc1,False,False,False
O=C1C(Cc2ccccc2N2CCNCC2)SCCN1c1ccc(Cl)c(Cl)c1,Ki,9.0,nM,CHEMBL574126,CHEMBL1154653,,,False,O=C1C(Cc2ccccc2N2CCNCC2)SCCN1c1ccc(Cl)c(Cl)c1,False,False,False
Fc1cccc(Oc2ccccc2N2CCNCC2)c1,Ki,9.0,nM,CHEMBL573973,CHEMBL1154653,,,False,Fc1cccc(Oc2ccccc2N2CCNCC2)c1,False,False,False
Fc1cccc(Oc2ccccc2C2CCNCC2)c1,Ki,11.0,nM,CHEMBL583752,CHEMBL1154653,,,False,Fc1cccc(Oc2ccccc2C2CCNCC2)c1,False,False,False
Fc1cccc(C2CCNCC2)c1Oc1ccccc1,Ki,20.0,nM,CHEMBL583751,CHEMBL1154653,,,False,Fc1cccc(C2CCNCC2)c1Oc1ccccc1,False,False,False
Fc1cccc(Oc2cccc(F)c2C2CCNCC2)c1,Ki,21.0,nM,CHEMBL574004,CHEMBL1154653,,,False,Fc1cccc(Oc2cccc(F)c2C2CCNCC2)c1,False,False,False
c1ccc(COc2ccccc2N2CCNCC2)cc1,Ki,28.0,nM,CHEMBL582928,CHEMBL1154653,,,False,c1ccc(COc2ccccc2N2CCNCC2)cc1,False,False,False
Fc1ccccc1COc1ccccc1N1CCNCC1,Ki,31.0,nM,CHEMBL575899,CHEMBL1154653,,,False,Fc1ccccc1COc1ccccc1N1CCNCC1,False,False,False
Fc1ccccc1COc1ccccc1C1CCNCC1,Ki,47.0,nM,CHEMBL573897,CHEMBL1154653,,,False,Fc1ccccc1COc1ccccc1C1CCNCC1,False,False,False
Cc1ccc(F)c(Oc2ccccc2C2CCNCC2)c1,Ki,57.0,nM,CHEMBL583332,CHEMBL1154653,,,False,Cc1ccc(F)c(Oc2ccccc2C2CCNCC2)c1,False,False,False
c1ccc(Oc2ccccc2C2CCNCC2)cc1,Ki,63.0,nM,CHEMBL575077,CHEMBL1154653,,,False,c1ccc(Oc2ccccc2C2CCNCC2)cc1,False,False,False
Fc1ccc(COc2ccccc2C2CCNCC2)cc1,Ki,77.0,nM,CHEMBL573531,CHEMBL1154653,,,False,Fc1ccc(COc2ccccc2C2CCNCC2)cc1,False,False,False
Fc1cccc(OCc2ccccc2N2CCNCC2)c1F,Ki,101.0,nM,CHEMBL575714,CHEMBL1154653,,,False,Fc1cccc(OCc2ccccc2N2CCNCC2)c1F,False,False,False
Fc1cccc(OCc2ccccc2N2CCNCC2)c1,Ki,116.0,nM,CHEMBL575700,CHEMBL1154653,,,False,Fc1cccc(OCc2ccccc2N2CCNCC2)c1,False,False,False
Fc1ccc(Oc2ccccc2C2CCNCC2)cc1,Ki,117.0,nM,CHEMBL584173,CHEMBL1154653,,,False,Fc1ccc(Oc2ccccc2C2CCNCC2)cc1,False,False,False
c1ccc(COc2ccccc2C2CCNCC2)cc1,Ki,121.0,nM,CHEMBL573769,CHEMBL1154653,,,False,c1ccc(COc2ccccc2C2CCNCC2)cc1,False,False,False
Fc1cccc(Oc2ccccc2)c1C1CCNCC1,Ki,128.0,nM,CHEMBL574428,CHEMBL1154653,,,False,Fc1cccc(Oc2ccccc2)c1C1CCNCC1,False,False,False
c1ccc(Oc2ccccc2N2CCNCC2)cc1,Ki,128.0,nM,CHEMBL573532,CHEMBL1154653,,,False,c1ccc(Oc2ccccc2N2CCNCC2)cc1,False,False,False
Fc1ccc(Oc2cccc(F)c2C2CCNCC2)cc1,Ki,156.0,nM,CHEMBL574231,CHEMBL1154653,,,False,Fc1ccc(Oc2cccc(F)c2C2CCNCC2)cc1,False,False,False
c1ccc(OCc2ccccc2N2CCNCC2)cc1,Ki,189.0,nM,CHEMBL574127,CHEMBL1154653,,,False,c1ccc(OCc2ccccc2N2CCNCC2)cc1,False,False,False
Fc1cccc(OCc2ccccc2)c1C1CCNCC1,Ki,364.0,nM,CHEMBL575930,CHEMBL1154653,,,False,Fc1cccc(OCc2ccccc2)c1C1CCNCC1,False,False,False
c1ccc(N2CCNCC2)c(COc2ccccc2C2CC2)c1,Ki,466.0,nM,CHEMBL575289,CHEMBL1154653,,,False,c1ccc(N2CCNCC2)c(COc2ccccc2C2CC2)c1,False,False,False
Fc1cccc(C2CCNCC2)c1OCc1ccccc1,Ki,606.0,nM,CHEMBL583750,CHEMBL1154653,,,False,Fc1cccc(C2CCNCC2)c1OCc1ccccc1,False,False,False
Fc1ccc(OCc2ccc(Cl)c(Cl)c2)c(C2CCNCC2)c1,Ki,1160.0,nM,CHEMBL573971,CHEMBL1154653,,,False,Fc1ccc(OCc2ccc(Cl)c(Cl)c2)c(C2CCNCC2)c1,False,False,False
Fc1ccc(COc2ccc(F)cc2C2CCNCC2)cc1,Ki,2210.0,nM,CHEMBL574008,CHEMBL1154653,,,False,Fc1ccc(COc2ccc(F)cc2C2CCNCC2)cc1,False,False,False
O=C1NCCc2cc(F)c3c(c21)CC(NCCCc1c[nH]c2ccc(F)cc12)CO3,Ki,6.0,nM,CHEMBL595744,CHEMBL1153150,,,False,O=C1NCCc2cc(F)c3c(c21)CC(NCCCc1c[nH]c2ccc(F)cc12)CO3,False,False,False
CCN(CCCc1c[nH]c2ccc(F)cc12)C1COc2c(F)cc3c(c2C1)C(=O)NCC3,Ki,4.0,nM,CHEMBL595055,CHEMBL1153150,,,False,CCN(CCCc1c[nH]c2ccc(F)cc12)C1COc2c(F)cc3c(c2C1)C(=O)NCC3,False,False,False
O=C1NCCc2cc(F)c3c(c21)CC(N(CCCc1c[nH]c2ccc(F)cc12)CC1CC1)CO3,Ki,50.0,nM,CHEMBL592939,CHEMBL1153150,,,False,O=C1NCCc2cc(F)c3c(c21)CC(N(CCCc1c[nH]c2ccc(F)cc12)CC1CC1)CO3,False,False,False
O=C1NCCc2ccc3c(c21)CC(NCCCc1c[nH]c2ccc(F)cc12)CO3,Ki,44.0,nM,CHEMBL606149,CHEMBL1153150,,,False,O=C1NCCc2ccc3c(c21)CC(NCCCc1c[nH]c2ccc(F)cc12)CO3,False,False,False
CN(CCCc1c[nH]c2ccc(F)cc12)C1COc2ccc3c(c2C1)C(=O)NCC3,Ki,23.0,nM,CHEMBL604063,CHEMBL1153150,,,False,CN(CCCc1c[nH]c2ccc(F)cc12)C1COc2ccc3c(c2C1)C(=O)NCC3,False,False,False
CCN(CCCc1c[nH]c2ccc(F)cc12)C1COc2ccc3c(c2C1)C(=O)NCC3,Ki,6.0,nM,CHEMBL594788,CHEMBL1153150,,,False,CCN(CCCc1c[nH]c2ccc(F)cc12)C1COc2ccc3c(c2C1)C(=O)NCC3,False,False,False
CCCN(CCCc1c[nH]c2ccc(F)cc12)C1COc2ccc3c(c2C1)C(=O)NCC3,Ki,13.0,nM,CHEMBL592953,CHEMBL1153150,,,False,CCCN(CCCc1c[nH]c2ccc(F)cc12)C1COc2ccc3c(c2C1)C(=O)NCC3,False,False,False
CC(C)N(CCCc1c[nH]c2ccc(F)cc12)C1COc2ccc3c(c2C1)C(=O)NCC3,Ki,129.0,nM,CHEMBL592951,CHEMBL1153150,,,False,CC(C)N(CCCc1c[nH]c2ccc(F)cc12)C1COc2ccc3c(c2C1)C(=O)NCC3,False,False,False
O=C1NCCc2ccc3c(c21)CC(N(CCCc1c[nH]c2ccc(F)cc12)CC1CC1)CO3,Ki,19.0,nM,CHEMBL593865,CHEMBL1153150,,,False,O=C1NCCc2ccc3c(c21)CC(N(CCCc1c[nH]c2ccc(F)cc12)CC1CC1)CO3,False,False,False
CC(C)CN(CCCc1c[nH]c2ccc(F)cc12)C1COc2ccc3c(c2C1)C(=O)NCC3,Ki,927.0,nM,CHEMBL594807,CHEMBL1153150,,,False,CC(C)CN(CCCc1c[nH]c2ccc(F)cc12)C1COc2ccc3c(c2C1)C(=O)NCC3,False,False,False
O=C1NCCc2ccc3c(c21)CC(N(CCCc1c[nH]c2ccc(F)cc12)C1CCC1)CO3,Ki,95.0,nM,CHEMBL594357,CHEMBL1153150,,,False,O=C1NCCc2ccc3c(c21)CC(N(CCCc1c[nH]c2ccc(F)cc12)C1CCC1)CO3,False,False,False
O=C1NCCc2ccc3c(c21)CC(N(CCCc1c[nH]c2ccc(F)cc12)CCC(F)(F)F)CO3,Ki,966.0,nM,CHEMBL605919,CHEMBL1153150,,,False,O=C1NCCc2ccc3c(c21)CC(N(CCCc1c[nH]c2ccc(F)cc12)CCC(F)(F)F)CO3,False,False,False
O=C1NCCc2ccc3c(c21)CC(N(CCCc1c[nH]c2ccc(F)cc12)C(=O)c1ccccc1)CO3,Ki,1220.0,nM,CHEMBL610163,CHEMBL1153150,,,False,O=C1NCCc2ccc3c(c21)CC(N(CCCc1c[nH]c2ccc(F)cc12)C(=O)c1ccccc1)CO3,False,False,False
O=C1NCc2ccc3c(c21)CC(NCCCc1c[nH]c2ccc(F)cc12)CO3,Ki,24.0,nM,CHEMBL594829,CHEMBL1153150,,,False,O=C1NCc2ccc3c(c21)CC(NCCCc1c[nH]c2ccc(F)cc12)CO3,False,False,False
CN(CCCc1c[nH]c2ccc(F)cc12)C1COc2ccc3c(c2C1)C(=O)NC3,Ki,22.0,nM,CHEMBL592028,CHEMBL1153150,,,False,CN(CCCc1c[nH]c2ccc(F)cc12)C1COc2ccc3c(c2C1)C(=O)NC3,False,False,False
CCN(CCCc1c[nH]c2ccc(F)cc12)C1COc2ccc3c(c2C1)C(=O)NC3,Ki,2.0,nM,CHEMBL592029,CHEMBL1153150,,,False,CCN(CCCc1c[nH]c2ccc(F)cc12)C1COc2ccc3c(c2C1)C(=O)NC3,False,False,False
O=C1NCc2ccc3c(c21)CC(N(CCCc1c[nH]c2ccc(F)cc12)CC1CC1)CO3,Ki,6.0,nM,CHEMBL607419,CHEMBL1153150,,,False,O=C1NCc2ccc3c(c21)CC(N(CCCc1c[nH]c2ccc(F)cc12)CC1CC1)CO3,False,False,False
O=C1NCc2ccc3c(c21)CC(N(CCCc1c[nH]c2ccc(F)cc12)CC1CC1)CO3,Ki,8.0,nM,CHEMBL607419,CHEMBL1153150,,,False,O=C1NCc2ccc3c(c21)CC(N(CCCc1c[nH]c2ccc(F)cc12)CC1CC1)CO3,False,False,False
O=C1NCc2ccc3c(c21)CC(N(CCCc1c[nH]c2ccc(F)cc12)CC1CC1)CO3,Ki,3.0,nM,CHEMBL607419,CHEMBL1153150,,,False,O=C1NCc2ccc3c(c21)CC(N(CCCc1c[nH]c2ccc(F)cc12)CC1CC1)CO3,False,False,False
O=C1NCc2ccc3c(c21)CC(N(CCCc1c[nH]c2ccc(F)cc12)C1CCC1)CO3,Ki,101.0,nM,CHEMBL591561,CHEMBL1153150,,,False,O=C1NCc2ccc3c(c21)CC(N(CCCc1c[nH]c2ccc(F)cc12)C1CCC1)CO3,False,False,False
O=C1NCc2ccc3c(c21)CC(N(CCCc1c[nH]c2ccc(F)cc12)C(=O)c1ccccc1)CO3,Ki,85.0,nM,CHEMBL593281,CHEMBL1153150,,,False,O=C1NCc2ccc3c(c21)CC(N(CCCc1c[nH]c2ccc(F)cc12)C(=O)c1ccccc1)CO3,False,False,False
N#Cc1ccc2[nH]cc(CCCNC3COc4ccc5c(c4C3)C(=O)NC5)c2c1,Ki,36.0,nM,CHEMBL606864,CHEMBL1153150,,,False,N#Cc1ccc2[nH]cc(CCCNC3COc4ccc5c(c4C3)C(=O)NC5)c2c1,False,False,False
N#Cc1ccc2[nH]cc(CCCCN(CC3CC3)C3COc4ccc5c(c4C3)C(=O)NC5)c2c1,Ki,4.0,nM,CHEMBL596297,CHEMBL1153150,,,False,N#Cc1ccc2[nH]cc(CCCCN(CC3CC3)C3COc4ccc5c(c4C3)C(=O)NC5)c2c1,False,False,False
N#Cc1ccc2[nH]cc(CCCCN(CC3CC3)C3COc4ccc5c(c4C3)C(=O)NC5)c2c1,Ki,10.0,nM,CHEMBL596297,CHEMBL1153150,,,False,N#Cc1ccc2[nH]cc(CCCCN(CC3CC3)C3COc4ccc5c(c4C3)C(=O)NC5)c2c1,False,False,False
N#Cc1ccc2[nH]cc(CCCCN(CC3CC3)C3COc4ccc5c(c4C3)C(=O)NC5)c2c1,Ki,31.0,nM,CHEMBL596297,CHEMBL1153150,,,False,N#Cc1ccc2[nH]cc(CCCCN(CC3CC3)C3COc4ccc5c(c4C3)C(=O)NC5)c2c1,False,False,False
O=C1NCc2ccc3c(c21)CC(NCCCCc1c[nH]c2ccc(F)cc12)CO3,Ki,22.0,nM,CHEMBL595622,CHEMBL1153150,,,False,O=C1NCc2ccc3c(c21)CC(NCCCCc1c[nH]c2ccc(F)cc12)CO3,False,False,False
O=C1NCc2ccc3c(c21)CC(N(CCCCc1c[nH]c2ccc(F)cc12)CC1CC1)CO3,Ki,19.0,nM,CHEMBL589141,CHEMBL1153150,,,False,O=C1NCc2ccc3c(c21)CC(N(CCCCc1c[nH]c2ccc(F)cc12)CC1CC1)CO3,False,False,False
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,Ki,24.0,nM,CHEMBL49,CHEMBL1159064,,,False,O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,False,False,False
CCCN(CCC)C1CCc2cccc(O)c2C1,Ki,1.2,nM,CHEMBL56,CHEMBL1159064,,,False,CCCN(CCC)C1CCc2cccc(O)c2C1,False,False,False
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,Ki,20.0,nM,CHEMBL49,CHEMBL1159064,,,False,O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,False,False,False
C[C@@H]1Cc2ccc3c(c2O1)-c1cccc2c1[C@@H](C3)N(C)CC2,Ki,3.1,nM,CHEMBL597094,CHEMBL1159064,,,False,C[C@@H]1Cc2ccc3c(c2O1)-c1cccc2c1[C@@H](C3)N(C)CC2,False,False,False
C[C@H]1Cc2ccc3c(c2O1)-c1cccc2c1[C@@H](C3)N(C)CC2,Ki,45.3,nM,CHEMBL609611,CHEMBL1159064,,,False,C[C@H]1Cc2ccc3c(c2O1)-c1cccc2c1[C@@H](C3)N(C)CC2,False,False,False
CC1Cc2ccc3c(c2O1)-c1cccc2c1[C@@H](C3)N(C)CC2,Ki,6.7,nM,CHEMBL609317,CHEMBL1159064,,,False,CC1Cc2ccc3c(c2O1)-c1cccc2c1[C@@H](C3)N(C)CC2,False,False,False
C=CCc1ccc2c(c1O)-c1cc(OC)cc3c1[C@@H](C2)N(C)CC3,Ki,144.0,nM,CHEMBL603752,CHEMBL1159064,,,False,C=CCc1ccc2c(c1O)-c1cc(OC)cc3c1[C@@H](C2)N(C)CC3,False,False,False
C=CCOc1cccc2c1-c1cc(OC)cc3c1[C@@H](C2)N(C)CC3,Ki,66.0,nM,CHEMBL596886,CHEMBL1159064,,,False,C=CCOc1cccc2c1-c1cc(OC)cc3c1[C@@H](C2)N(C)CC3,False,False,False
Cc1cc2ccc3c(c2o1)-c1cccc2c1[C@@H](C3)N(C)CC2,Ki,29.0,nM,CHEMBL607559,CHEMBL1159064,,,False,Cc1cc2ccc3c(c2o1)-c1cccc2c1[C@@H](C3)N(C)CC2,False,False,False
C#CCOc1cccc2c1-c1cccc3c1[C@@H](C2)N(C)CC3,Ki,14.0,nM,CHEMBL596885,CHEMBL1159064,,,False,C#CCOc1cccc2c1-c1cccc3c1[C@@H](C2)N(C)CC3,False,False,False
C=CCc1ccc2c(c1O)-c1cccc3c1[C@@H](C2)N(C)CC3,Ki,135.0,nM,CHEMBL596884,CHEMBL1159064,,,False,C=CCc1ccc2c(c1O)-c1cccc3c1[C@@H](C2)N(C)CC3,False,False,False
C=CCOc1cccc2c1-c1cccc3c1[C@@H](C2)N(C)CC3,Ki,12.0,nM,CHEMBL608728,CHEMBL1159064,,,False,C=CCOc1cccc2c1-c1cccc3c1[C@@H](C2)N(C)CC3,False,False,False
