smiles,standard_type,value,units,chembl_id,document_chembl_id,data_validity_comment,activity_comment,warning_flag,CuratedSmiles,IsSalt,FailedSanit,Neutralized
CC(C)[C@@](C)(O)[C@@H]1CN(c2nc(-c3n[nH]c4ncccc34)c(F)cc2O)CCN1,Ki,56.0,nM,CHEMBL2325998,CHEMBL2321833,,,False,CC(C)[C@@](C)(O)[C@@H]1CN(c2nc(-c3n[nH]c4ncccc34)c(F)cc2O)CCN1,False,False,False
CC(C)[C@@](C)(O)[C@@H]1CN(c2ccc(Cl)c(-c3n[nH]c4ncccc34)n2)CCN1,Ki,1240.0,nM,CHEMBL2326012,CHEMBL2321833,,,False,CC(C)[C@@](C)(O)[C@@H]1CN(c2ccc(Cl)c(-c3n[nH]c4ncccc34)n2)CCN1,False,False,False
CC(C)[C@@](C)(O)[C@@H]1CN(c2ccc(F)c(-c3n[nH]c4ncccc34)n2)CCN1,Ki,549.0,nM,CHEMBL2326007,CHEMBL2321833,,,False,CC(C)[C@@](C)(O)[C@@H]1CN(c2ccc(F)c(-c3n[nH]c4ncccc34)n2)CCN1,False,False,False
Nc1ncccc1C(=O)c1cccc(N2CCNCC2)n1,Ki,418.0,nM,CHEMBL2046626,CHEMBL2321833,,,False,Nc1ncccc1C(=O)c1cccc(N2CCNCC2)n1,False,False,False
Nc1ncccc1C(=O)c1cccc(N2CCCNCC2)n1,Ki,428.0,nM,CHEMBL2046624,CHEMBL2321833,,,False,Nc1ncccc1C(=O)c1cccc(N2CCCNCC2)n1,False,False,False
C[C@@H]1[C@@H]([C@@H](C)CCCc2cccc(O)c2)O[C@@]23C[C@@H]1OC(=O)C[C@H]([C@@H](C)O)OC(=O)C[C@](O)(O2)[C@H](C)CC3(C)C,Ki,1.0,nM,CHEMBL2418196,CHEMBL2417479,,,False,C[C@@H]1[C@@H]([C@@H](C)CCCc2cccc(O)c2)O[C@@]23C[C@@H]1OC(=O)C[C@H]([C@@H](C)O)OC(=O)C[C@](O)(O2)[C@H](C)CC3(C)C,False,False,False
CCCC(CCC)C(=O)OCC1(CO)C/C(=C\c2cn(C)c3ccccc23)C(=O)O1,Ki,16.2,nM,CHEMBL519741,CHEMBL3286272,,,False,CCCC(CCC)C(=O)OCC1(CO)C/C(=C\c2cn(C)c3ccccc23)C(=O)O1,False,False,False
CCCC(CCC)C(=O)OCC1(CO)C/C(=C\c2cccc3c2ccn3C)C(=O)O1,Ki,17.8,nM,CHEMBL3289011,CHEMBL3286272,,,False,CCCC(CCC)C(=O)OCC1(CO)C/C(=C\c2cccc3c2ccn3C)C(=O)O1,False,False,False
CCCC(CCC)C(=O)OCC1(CO)C/C(=C\c2ccc3c(ccn3C)c2)C(=O)O1,Ki,8.25,nM,CHEMBL3289012,CHEMBL3286272,,,False,CCCC(CCC)C(=O)OCC1(CO)C/C(=C\c2ccc3c(ccn3C)c2)C(=O)O1,False,False,False
CCCC(CCC)C(=O)OCC1(CO)C/C(=C\c2ccc3ccn(C)c3c2)C(=O)O1,Ki,7.5,nM,CHEMBL3289013,CHEMBL3286272,,,False,CCCC(CCC)C(=O)OCC1(CO)C/C(=C\c2ccc3ccn(C)c3c2)C(=O)O1,False,False,False
CCCC(CCC)C(=O)OCC1(CO)C/C(=C\c2cccc3ccn(C)c23)C(=O)O1,Ki,12.9,nM,CHEMBL3289014,CHEMBL3286272,,,False,CCCC(CCC)C(=O)OCC1(CO)C/C(=C\c2cccc3ccn(C)c23)C(=O)O1,False,False,False
CCCCCCCCCCCCCCCCC/C=C1/CC(=O)OC1(CO)COC(=O)C(C)(C)C,Ki,24.5,nM,CHEMBL3393758,CHEMBL3392971,,,False,CCCCCCCCCCCCCCCCC/C=C1/CC(=O)OC1(CO)COC(=O)C(C)(C)C,False,False,False
CCCCCCCCCCCCCCCCC/C=C1\CC(=O)OC1(CO)COC(=O)C(C)(C)C,Ki,31.6,nM,CHEMBL3393757,CHEMBL3392971,,,False,CCCCCCCCCCCCCCCCC/C=C1\CC(=O)OC1(CO)COC(=O)C(C)(C)C,False,False,False
CC(C)CC(C/C=C1\CC(CO)(COC(=O)C(C)(C)C)OC1=O)CC(C)C,Ki,8.3,nM,CHEMBL137386,CHEMBL3392971,,,False,CC(C)CC(C/C=C1\CC(CO)(COC(=O)C(C)(C)C)OC1=O)CC(C)C,False,False,False
CCCCCC1CC1CC1CC1CCCCCCC/C=C1\CC(CO)(COC(=O)C(C)(C)C)OC1=O,Ki,26.7,nM,CHEMBL3393756,CHEMBL3392971,,,False,CCCCCC1CC1CC1CC1CCCCCCC/C=C1\CC(CO)(COC(=O)C(C)(C)C)OC1=O,False,False,False
CCCCCC1CC1CC1CC1CCCCCCC/C=C1/CC(CO)(COC(=O)C(C)(C)C)OC1=O,Ki,33.1,nM,CHEMBL3393755,CHEMBL3392971,,,False,CCCCCC1CC1CC1CC1CCCCCCC/C=C1/CC(CO)(COC(=O)C(C)(C)C)OC1=O,False,False,False
CCCCC/C=C\C/C=C\CCCCCCC/C=C1\CC(CO)(COC(=O)C(C)(C)C)OC1=O,Ki,8.26,nM,CHEMBL3393754,CHEMBL3392971,,,False,CCCCC/C=C\C/C=C\CCCCCCC/C=C1\CC(CO)(COC(=O)C(C)(C)C)OC1=O,False,False,False
CCCCC/C=C\C/C=C\CCCCCCC/C=C1/CC(CO)(COC(=O)C(C)(C)C)OC1=O,Ki,7.2,nM,CHEMBL3393753,CHEMBL3392971,,,False,CCCCC/C=C\C/C=C\CCCCCCC/C=C1/CC(CO)(COC(=O)C(C)(C)C)OC1=O,False,False,False
CCCCCCC#CC#CCCCCCCCC(=O)OCC1(CO)C/C(=C\CC(C)C)C(=O)O1,Ki,8.31,nM,CHEMBL3393752,CHEMBL3392971,,,False,CCCCCCC#CC#CCCCCCCCC(=O)OCC1(CO)C/C(=C\CC(C)C)C(=O)O1,False,False,False
CCCCCCC#CC#CCCCCCCCC(=O)OCC1(CO)C/C(=C/CC(C)C)C(=O)O1,Ki,9.8,nM,CHEMBL3393751,CHEMBL3392971,,,False,CCCCCCC#CC#CCCCCCCCC(=O)OCC1(CO)C/C(=C/CC(C)C)C(=O)O1,False,False,False
CCCCCCCCC#CCCCCCCCC(=O)OCC1(CO)C/C(=C\CC(C)C)C(=O)O1,Ki,8.7,nM,CHEMBL3393750,CHEMBL3392971,,,False,CCCCCCCCC#CCCCCCCCC(=O)OCC1(CO)C/C(=C\CC(C)C)C(=O)O1,False,False,False
CCCCCCCCC#CCCCCCCCC(=O)OCC1(CO)C/C(=C/CC(C)C)C(=O)O1,Ki,12.6,nM,CHEMBL3393749,CHEMBL3392971,,,False,CCCCCCCCC#CCCCCCCCC(=O)OCC1(CO)C/C(=C/CC(C)C)C(=O)O1,False,False,False
CC(C)C/C=C1\CC(CO)(COC(=O)CC(CC(C)C)CC(C)C)OC1=O,Ki,2.78,nM,CHEMBL3393748,CHEMBL3392971,,,False,CC(C)C/C=C1\CC(CO)(COC(=O)CC(CC(C)C)CC(C)C)OC1=O,False,False,False
CC(C)C/C=C1/CC(CO)(COC(=O)CC(CC(C)C)CC(C)C)OC1=O,Ki,4.74,nM,CHEMBL230048,CHEMBL3392971,,,False,CC(C)C/C=C1/CC(CO)(COC(=O)CC(CC(C)C)CC(C)C)OC1=O,False,False,False
CCCCCCCCCCCCCCCCCC(=O)OCC1(CO)C/C(=C\CC(C)C)C(=O)O1,Ki,30.8,nM,CHEMBL3393747,CHEMBL3392971,,,False,CCCCCCCCCCCCCCCCCC(=O)OCC1(CO)C/C(=C\CC(C)C)C(=O)O1,False,False,False
CCCCCCCCCCCCCCCCCC(=O)OCC1(CO)C/C(=C/CC(C)C)C(=O)O1,Ki,43.9,nM,CHEMBL3393746,CHEMBL3392971,,,False,CCCCCCCCCCCCCCCCCC(=O)OCC1(CO)C/C(=C/CC(C)C)C(=O)O1,False,False,False
CCCCCC1OC1CC1OC1CCCCCCCC(=O)OCC1(CO)C/C(=C\CC(C)C)C(=O)O1,Ki,13.2,nM,CHEMBL3393745,CHEMBL3392971,,,False,CCCCCC1OC1CC1OC1CCCCCCCC(=O)OCC1(CO)C/C(=C\CC(C)C)C(=O)O1,False,False,False
CCCCCC1OC1CC1OC1CCCCCCCC(=O)OCC1(CO)C/C(=C/CC(C)C)C(=O)O1,Ki,16.5,nM,CHEMBL3393744,CHEMBL3392971,,,False,CCCCCC1OC1CC1OC1CCCCCCCC(=O)OCC1(CO)C/C(=C/CC(C)C)C(=O)O1,False,False,False
CCCCCC1CC1CC1CC1CCCCCCCC(=O)OCC1(CO)C/C(=C\CC(C)C)C(=O)O1,Ki,10.2,nM,CHEMBL3393743,CHEMBL3392971,,,False,CCCCCC1CC1CC1CC1CCCCCCCC(=O)OCC1(CO)C/C(=C\CC(C)C)C(=O)O1,False,False,False
CCCCCC1CC1CC1CC1CCCCCCCC(=O)OCC1(CO)C/C(=C/CC(C)C)C(=O)O1,Ki,15.4,nM,CHEMBL3393742,CHEMBL3392971,,,False,CCCCCC1CC1CC1CC1CCCCCCCC(=O)OCC1(CO)C/C(=C/CC(C)C)C(=O)O1,False,False,False
CCCCC/C=C/C/C=C/CCCCCCCC(=O)OCC1(CO)C/C(=C\CC(C)C)C(=O)O1,Ki,4.33,nM,CHEMBL3393741,CHEMBL3392971,,,False,CCCCC/C=C/C/C=C/CCCCCCCC(=O)OCC1(CO)C/C(=C\CC(C)C)C(=O)O1,False,False,False
CCCCC/C=C/C/C=C/CCCCCCCC(=O)OCC1(CO)C/C(=C/CC(C)C)C(=O)O1,Ki,7.05,nM,CHEMBL3393654,CHEMBL3392971,,,False,CCCCC/C=C/C/C=C/CCCCCCCC(=O)OCC1(CO)C/C(=C/CC(C)C)C(=O)O1,False,False,False
CCCCC/C=C/C/C=C/CCCCCCCC(=O)OCC1(CO)C/C(=C/CC(C)C)C(=O)O1,Ki,26.2,nM,CHEMBL3393654,CHEMBL3392971,,,False,CCCCC/C=C/C/C=C/CCCCCCCC(=O)OCC1(CO)C/C(=C/CC(C)C)C(=O)O1,False,False,False
CCCCC/C=C/C/C=C/CCCCCCCC(=O)OCC1(CO)C/C(=C\CC(C)C)C(=O)O1,Ki,24.7,nM,CHEMBL3393741,CHEMBL3392971,,,False,CCCCC/C=C/C/C=C/CCCCCCCC(=O)OCC1(CO)C/C(=C\CC(C)C)C(=O)O1,False,False,False
CCCCCC1CC1CC1CC1CCCCCCCC(=O)OCC1(CO)C/C(=C/CC(C)C)C(=O)O1,Ki,44.0,nM,CHEMBL3393742,CHEMBL3392971,,,False,CCCCCC1CC1CC1CC1CCCCCCCC(=O)OCC1(CO)C/C(=C/CC(C)C)C(=O)O1,False,False,False
CCCCCC1CC1CC1CC1CCCCCCCC(=O)OCC1(CO)C/C(=C\CC(C)C)C(=O)O1,Ki,60.0,nM,CHEMBL3393743,CHEMBL3392971,,,False,CCCCCC1CC1CC1CC1CCCCCCCC(=O)OCC1(CO)C/C(=C\CC(C)C)C(=O)O1,False,False,False
CCCCCC1OC1CC1OC1CCCCCCCC(=O)OCC1(CO)C/C(=C/CC(C)C)C(=O)O1,Ki,103.0,nM,CHEMBL3393744,CHEMBL3392971,,,False,CCCCCC1OC1CC1OC1CCCCCCCC(=O)OCC1(CO)C/C(=C/CC(C)C)C(=O)O1,False,False,False
CCCCCC1OC1CC1OC1CCCCCCCC(=O)OCC1(CO)C/C(=C\CC(C)C)C(=O)O1,Ki,116.0,nM,CHEMBL3393745,CHEMBL3392971,,,False,CCCCCC1OC1CC1OC1CCCCCCCC(=O)OCC1(CO)C/C(=C\CC(C)C)C(=O)O1,False,False,False
CCCCCCCCCCCCCCCCCC(=O)OCC1(CO)C/C(=C/CC(C)C)C(=O)O1,Ki,106.0,nM,CHEMBL3393746,CHEMBL3392971,,,False,CCCCCCCCCCCCCCCCCC(=O)OCC1(CO)C/C(=C/CC(C)C)C(=O)O1,False,False,False
CCCCCCCCCCCCCCCCCC(=O)OCC1(CO)C/C(=C\CC(C)C)C(=O)O1,Ki,99.0,nM,CHEMBL3393747,CHEMBL3392971,,,False,CCCCCCCCCCCCCCCCCC(=O)OCC1(CO)C/C(=C\CC(C)C)C(=O)O1,False,False,False
CC(C)C/C=C1/CC(CO)(COC(=O)CC(CC(C)C)CC(C)C)OC1=O,Ki,57.0,nM,CHEMBL230048,CHEMBL3392971,,,False,CC(C)C/C=C1/CC(CO)(COC(=O)CC(CC(C)C)CC(C)C)OC1=O,False,False,False
CC(C)C/C=C1\CC(CO)(COC(=O)CC(CC(C)C)CC(C)C)OC1=O,Ki,15.4,nM,CHEMBL3393748,CHEMBL3392971,,,False,CC(C)C/C=C1\CC(CO)(COC(=O)CC(CC(C)C)CC(C)C)OC1=O,False,False,False
CCCCCCCCC#CCCCCCCCC(=O)OCC1(CO)C/C(=C/CC(C)C)C(=O)O1,Ki,38.7,nM,CHEMBL3393749,CHEMBL3392971,,,False,CCCCCCCCC#CCCCCCCCC(=O)OCC1(CO)C/C(=C/CC(C)C)C(=O)O1,False,False,False
CCCCCCCCC#CCCCCCCCC(=O)OCC1(CO)C/C(=C\CC(C)C)C(=O)O1,Ki,43.8,nM,CHEMBL3393750,CHEMBL3392971,,,False,CCCCCCCCC#CCCCCCCCC(=O)OCC1(CO)C/C(=C\CC(C)C)C(=O)O1,False,False,False
CCCCCCC#CC#CCCCCCCCC(=O)OCC1(CO)C/C(=C/CC(C)C)C(=O)O1,Ki,44.8,nM,CHEMBL3393751,CHEMBL3392971,,,False,CCCCCCC#CC#CCCCCCCCC(=O)OCC1(CO)C/C(=C/CC(C)C)C(=O)O1,False,False,False
CCCCCCC#CC#CCCCCCCCC(=O)OCC1(CO)C/C(=C\CC(C)C)C(=O)O1,Ki,60.8,nM,CHEMBL3393752,CHEMBL3392971,,,False,CCCCCCC#CC#CCCCCCCCC(=O)OCC1(CO)C/C(=C\CC(C)C)C(=O)O1,False,False,False
CCCCC/C=C\C/C=C\CCCCCCC/C=C1/CC(CO)(COC(=O)C(C)(C)C)OC1=O,Ki,31.1,nM,CHEMBL3393753,CHEMBL3392971,,,False,CCCCC/C=C\C/C=C\CCCCCCC/C=C1/CC(CO)(COC(=O)C(C)(C)C)OC1=O,False,False,False
CCCCC/C=C\C/C=C\CCCCCCC/C=C1\CC(CO)(COC(=O)C(C)(C)C)OC1=O,Ki,25.7,nM,CHEMBL3393754,CHEMBL3392971,,,False,CCCCC/C=C\C/C=C\CCCCCCC/C=C1\CC(CO)(COC(=O)C(C)(C)C)OC1=O,False,False,False
CCCCCC1CC1CC1CC1CCCCCCC/C=C1/CC(CO)(COC(=O)C(C)(C)C)OC1=O,Ki,73.0,nM,CHEMBL3393755,CHEMBL3392971,,,False,CCCCCC1CC1CC1CC1CCCCCCC/C=C1/CC(CO)(COC(=O)C(C)(C)C)OC1=O,False,False,False
CCCCCC1CC1CC1CC1CCCCCCC/C=C1\CC(CO)(COC(=O)C(C)(C)C)OC1=O,Ki,110.3,nM,CHEMBL3393756,CHEMBL3392971,,,False,CCCCCC1CC1CC1CC1CCCCCCC/C=C1\CC(CO)(COC(=O)C(C)(C)C)OC1=O,False,False,False
CC(C)CC(C/C=C1\CC(CO)(COC(=O)C(C)(C)C)OC1=O)CC(C)C,Ki,46.0,nM,CHEMBL137386,CHEMBL3392971,,,False,CC(C)CC(C/C=C1\CC(CO)(COC(=O)C(C)(C)C)OC1=O)CC(C)C,False,False,False
CCCCCCCCCCCCCCCCC/C=C1\CC(=O)OC1(CO)COC(=O)C(C)(C)C,Ki,84.1,nM,CHEMBL3393757,CHEMBL3392971,,,False,CCCCCCCCCCCCCCCCC/C=C1\CC(=O)OC1(CO)COC(=O)C(C)(C)C,False,False,False
CCCCCCCCCCCCCCCCC/C=C1/CC(=O)OC1(CO)COC(=O)C(C)(C)C,Ki,117.0,nM,CHEMBL3393758,CHEMBL3392971,,,False,CCCCCCCCCCCCCCCCC/C=C1/CC(=O)OC1(CO)COC(=O)C(C)(C)C,False,False,False
CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@H]2C[C@@H](O)[C@@H](C)OC(=O)C[C@H](O)C[C@@H]3C[C@H](OC(C)=O)C(C)(C)[C@](O)(CCOC(=O)/C=C/C(C)(C)[C@]1(O)O2)O3,Ki,13.8,nM,CHEMBL3581528,CHEMBL3580537,,,False,CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)C[C@H]2C[C@@H](O)[C@@H](C)OC(=O)C[C@H](O)C[C@@H]3C[C@H](OC(C)=O)C(C)(C)[C@](O)(CCOC(=O)/C=C/C(C)(C)[C@]1(O)O2)O3,False,False,False
CCC/C=C/C=C/C(=O)O[C@H]1/C(=C/C(=O)OC)C[C@H]2C[C@H]([C@@H](C)O)OC(=O)C[C@H](O)C[C@@H]3C[C@H](OC(C)=O)C(C)(C)[C@](O)(C[C@@H]4C/C(=C/C(=O)OC)C[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,Ki,0.48,nM,CHEMBL449158,CHEMBL3580537,,,False,CCC/C=C/C=C/C(=O)O[C@H]1/C(=C/C(=O)OC)C[C@H]2C[C@H]([C@@H](C)O)OC(=O)C[C@H](O)C[C@@H]3C[C@H](OC(C)=O)C(C)(C)[C@](O)(C[C@@H]4C/C(=C/C(=O)OC)C[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,False,False,False
COC(=O)/C=C1/C[C@H]2C[C@]3(O)O[C@H](C[C@@H](O)CC(=O)O[C@H](C)[C@H](O)C[C@@H]4C[C@@H]5CC(=O)O[C@@]5(O4)C(=O)C(C)(C)/C=C/[C@@H](C1)O2)C[C@H](OC(=O)C(C)(C)C)C3(C)C,Ki,21.2,nM,CHEMBL3581527,CHEMBL3580537,,,False,COC(=O)/C=C1/C[C@H]2C[C@]3(O)O[C@H](C[C@@H](O)CC(=O)O[C@H](C)[C@H](O)C[C@@H]4C[C@@H]5CC(=O)O[C@@]5(O4)C(=O)C(C)(C)/C=C/[C@@H](C1)O2)C[C@H](OC(=O)C(C)(C)C)C3(C)C,False,False,False
CN(C)Cc1ccc2ccc(Cl)c(C3=C(c4cn(C)c5ccccc45)C(=O)NC3=O)c2c1,Ki,1.0,nM,CHEMBL4077967,CHEMBL4002641,,,False,CN(C)Cc1ccc2ccc(Cl)c(C3=C(c4cn(C)c5ccccc45)C(=O)NC3=O)c2c1,False,False,False
Cc1ccc(C#Cc2ccc(C=C3CC(CO)(COC(=O)c4cn(C)c5ccccc45)OC3=O)cc2)cc1,Ki,116.0,nM,CHEMBL4097154,CHEMBL4020707,,,False,Cc1ccc(C#Cc2ccc(C=C3CC(CO)(COC(=O)c4cn(C)c5ccccc45)OC3=O)cc2)cc1,False,False,False
Cc1ccc(C#Cc2ccc(/C=C3\CC(CO)(COC(=O)c4cn(C)c5ccccc45)OC3=O)cc2)cc1,Ki,257.0,nM,CHEMBL4069954,CHEMBL4020707,,,False,Cc1ccc(C#Cc2ccc(/C=C3\CC(CO)(COC(=O)c4cn(C)c5ccccc45)OC3=O)cc2)cc1,False,False,False
CC(C)C(C/C=C1/CC(CO)(COC(=O)c2cn(C)c3ccccc23)OC1=O)C(C)C,Ki,83.1,nM,CHEMBL4070999,CHEMBL4020707,,,False,CC(C)C(C/C=C1/CC(CO)(COC(=O)c2cn(C)c3ccccc23)OC1=O)C(C)C,False,False,False
CC(C)C(C/C=C1\CC(CO)(COC(=O)c2cn(C)c3ccccc23)OC1=O)C(C)C,Ki,73.0,nM,CHEMBL4075373,CHEMBL4020707,,,False,CC(C)C(C/C=C1\CC(CO)(COC(=O)c2cn(C)c3ccccc23)OC1=O)C(C)C,False,False,False
CCCC(/C=C1\CC(CO)(COC(=O)c2cn(C)c3ccccc23)OC1=O)CCC,Ki,504.0,nM,CHEMBL4081576,CHEMBL4020707,,,False,CCCC(/C=C1\CC(CO)(COC(=O)c2cn(C)c3ccccc23)OC1=O)CCC,False,False,False
CCCCCCCCC/C=C1\CC(CO)(COC(=O)c2cn(C)c3ccccc23)OC1=O,Ki,106.0,nM,CHEMBL4099579,CHEMBL4020707,,,False,CCCCCCCCC/C=C1\CC(CO)(COC(=O)c2cn(C)c3ccccc23)OC1=O,False,False,False
CC(C)=C1CC(CO)(COC(=O)c2cn(C)c3ccccc23)OC1=O,Ki,698.0,nM,CHEMBL4066764,CHEMBL4020707,,,False,CC(C)=C1CC(CO)(COC(=O)c2cn(C)c3ccccc23)OC1=O,False,False,False
CCCC(CCC)C(=O)OCC1(CO)C/C(=C\c2cn(C)c3ccccc23)C(=O)O1,Ki,12.9,nM,CHEMBL519741,CHEMBL4020707,,,False,CCCC(CCC)C(=O)OCC1(CO)C/C(=C\c2cn(C)c3ccccc23)C(=O)O1,False,False,False
CC(C)Cn1cc(/C=C2\CC(CO)(COC(=O)C(C)(C)C)OC2=O)c2ccccc21,Ki,15.6,nM,CHEMBL4167900,CHEMBL4130626,,,False,CC(C)Cn1cc(/C=C2\CC(CO)(COC(=O)C(C)(C)C)OC2=O)c2ccccc21,False,False,False
CCCCn1cc(/C=C2\CC(CO)(COC(=O)C(C)(C)C)OC2=O)c2ccccc21,Ki,25.65,nM,CHEMBL4160540,CHEMBL4130626,,,False,CCCCn1cc(/C=C2\CC(CO)(COC(=O)C(C)(C)C)OC2=O)c2ccccc21,False,False,False
Cn1cc(/C=C/C(=O)OCC2(CO)C/C(=C\c3cn(C)c4ccccc34)C(=O)O2)c2ccccc21,Ki,375.0,nM,CHEMBL4170226,CHEMBL4130626,,,False,Cn1cc(/C=C/C(=O)OCC2(CO)C/C(=C\c3cn(C)c4ccccc34)C(=O)O2)c2ccccc21,False,False,False
Cn1cc(/C=C2\CC(CO)(COC(=O)/C=C/c3ccccn3)OC2=O)c2ccccc21,Ki,2308.0,nM,CHEMBL4170651,CHEMBL4130626,,,False,Cn1cc(/C=C2\CC(CO)(COC(=O)/C=C/c3ccccn3)OC2=O)c2ccccc21,False,False,False
Cn1cc(/C=C2\CC(CO)(COC(=O)/C=C/c3ccccc3)OC2=O)c2ccccc21,Ki,439.0,nM,CHEMBL4160009,CHEMBL4130626,,,False,Cn1cc(/C=C2\CC(CO)(COC(=O)/C=C/c3ccccc3)OC2=O)c2ccccc21,False,False,False
CC(C)CC(CC(C)C)C(=O)OCC1(CO)C/C(=C\c2cn(C)c3ccccc23)C(=O)O1,Ki,39.0,nM,CHEMBL488667,CHEMBL4130626,,,False,CC(C)CC(CC(C)C)C(=O)OCC1(CO)C/C(=C\c2cn(C)c3ccccc23)C(=O)O1,False,False,False
CCCC(CCC)C(=O)OCC1(CO)C/C(=C\c2cn(C)c3ccccc23)C(=O)O1,Ki,31.7,nM,CHEMBL519741,CHEMBL4130626,,,False,CCCC(CCC)C(=O)OCC1(CO)C/C(=C\c2cn(C)c3ccccc23)C(=O)O1,False,False,False
Cn1cc(/C=C2\CC(CO)(COC(=O)C3CCCCC3)OC2=O)c2ccccc21,Ki,112.0,nM,CHEMBL4163809,CHEMBL4130626,,,False,Cn1cc(/C=C2\CC(CO)(COC(=O)C3CCCCC3)OC2=O)c2ccccc21,False,False,False
Cn1cc(/C=C2\CC(CO)(COC(=O)C3CCC(C(C)(C)C)CC3)OC2=O)c2ccccc21,Ki,31.3,nM,CHEMBL4161221,CHEMBL4130626,,,False,Cn1cc(/C=C2\CC(CO)(COC(=O)C3CCC(C(C)(C)C)CC3)OC2=O)c2ccccc21,False,False,False
CCCCCCC(=O)OCC1(CO)C/C(=C\c2cn(C)c3ccccc23)C(=O)O1,Ki,135.0,nM,CHEMBL4167264,CHEMBL4130626,,,False,CCCCCCC(=O)OCC1(CO)C/C(=C\c2cn(C)c3ccccc23)C(=O)O1,False,False,False
CN(C)c1ccc(C(=O)OCC2(CO)C/C(=C\c3ccc(Cl)cc3)C(=O)O2)cc1,Ki,30.4,nM,CHEMBL4175128,CHEMBL4130626,,,False,CN(C)c1ccc(C(=O)OCC2(CO)C/C(=C\c3ccc(Cl)cc3)C(=O)O2)cc1,False,False,False
COc1ccc(C(=O)OCC2(CO)C/C(=C\c3ccc(Cl)cc3)C(=O)O2)cc1,Ki,27.6,nM,CHEMBL4175934,CHEMBL4130626,,,False,COc1ccc(C(=O)OCC2(CO)C/C(=C\c3ccc(Cl)cc3)C(=O)O2)cc1,False,False,False
O=C1OC(CO)(COC(=O)c2ccc(Cl)cc2)C/C1=C\c1ccc(Cl)cc1,Ki,25.2,nM,CHEMBL4172461,CHEMBL4130626,,,False,O=C1OC(CO)(COC(=O)c2ccc(Cl)cc2)C/C1=C\c1ccc(Cl)cc1,False,False,False
CC(C)(C)C(=O)OCC1(CO)C/C(=C\c2ccc(Cl)cc2)C(=O)O1,Ki,13.6,nM,CHEMBL4160361,CHEMBL4130626,,,False,CC(C)(C)C(=O)OCC1(CO)C/C(=C\c2ccc(Cl)cc2)C(=O)O1,False,False,False
COc1ccc(/C=C2\CC(CO)(COC(=O)c3ccc(N(C)C)cc3)OC2=O)cc1,Ki,82.2,nM,CHEMBL461374,CHEMBL4130626,,,False,COc1ccc(/C=C2\CC(CO)(COC(=O)c3ccc(N(C)C)cc3)OC2=O)cc1,False,False,False
COc1ccc(/C=C2\CC(CO)(COC(=O)c3ccc(OC)cc3)OC2=O)cc1,Ki,84.7,nM,CHEMBL461754,CHEMBL4130626,,,False,COc1ccc(/C=C2\CC(CO)(COC(=O)c3ccc(OC)cc3)OC2=O)cc1,False,False,False
COc1ccc(/C=C2\CC(CO)(COC(=O)c3ccc(Cl)cc3)OC2=O)cc1,Ki,30.1,nM,CHEMBL4174397,CHEMBL4130626,,,False,COc1ccc(/C=C2\CC(CO)(COC(=O)c3ccc(Cl)cc3)OC2=O)cc1,False,False,False
COc1ccc(/C=C2\CC(CO)(COC(=O)C(C)(C)C)OC2=O)cc1,Ki,72.0,nM,CHEMBL4163130,CHEMBL4130626,,,False,COc1ccc(/C=C2\CC(CO)(COC(=O)C(C)(C)C)OC2=O)cc1,False,False,False
CN(C)c1ccc(/C=C2\CC(CO)(COC(=O)c3ccc(N(C)C)cc3)OC2=O)cc1,Ki,252.0,nM,CHEMBL452307,CHEMBL4130626,,,False,CN(C)c1ccc(/C=C2\CC(CO)(COC(=O)c3ccc(N(C)C)cc3)OC2=O)cc1,False,False,False
COc1ccc(C(=O)OCC2(CO)C/C(=C\c3ccc(N(C)C)cc3)C(=O)O2)cc1,Ki,128.0,nM,CHEMBL508870,CHEMBL4130626,,,False,COc1ccc(C(=O)OCC2(CO)C/C(=C\c3ccc(N(C)C)cc3)C(=O)O2)cc1,False,False,False
CN(C)c1ccc(/C=C2\CC(CO)(COC(=O)c3ccc(Cl)cc3)OC2=O)cc1,Ki,25.4,nM,CHEMBL4167589,CHEMBL4130626,,,False,CN(C)c1ccc(/C=C2\CC(CO)(COC(=O)c3ccc(Cl)cc3)OC2=O)cc1,False,False,False
CN(C)c1ccc(/C=C2\CC(CO)(COC(=O)C(C)(C)C)OC2=O)cc1,Ki,65.9,nM,CHEMBL4162516,CHEMBL4130626,,,False,CN(C)c1ccc(/C=C2\CC(CO)(COC(=O)C(C)(C)C)OC2=O)cc1,False,False,False
CN(C)c1ccc(C(=O)OCC2(CO)C/C(=C\c3ccccn3)C(=O)O2)cc1,Ki,1480.0,nM,CHEMBL487483,CHEMBL4130626,,,False,CN(C)c1ccc(C(=O)OCC2(CO)C/C(=C\c3ccccn3)C(=O)O2)cc1,False,False,False
Cn1cc(/C=C2\CC(CO)(COC(=O)C(C)(C)C)OC2=O)c2ccccc21,Ki,127.0,nM,CHEMBL4169454,CHEMBL4130626,,,False,Cn1cc(/C=C2\CC(CO)(COC(=O)C(C)(C)C)OC2=O)c2ccccc21,False,False,False
