smiles,standard_type,value,units,chembl_id,document_chembl_id,data_validity_comment,activity_comment,warning_flag
O=C(Nc1cc2ccc(OC3CCCC[C@@H]3O)cc2cn1)C1CC1,Ki,9.0,nM,CHEMBL3689571,CHEMBL3638510,,233333,False
O=C(Nc1cc2ccc(OC3CCCC[C@@H]3O)cc2cn1)C1CC1,Ki,42.0,nM,CHEMBL3689571,CHEMBL3638510,,233334,False
Cc1ncc(NC(=O)C2CCOCC2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,9.0,nM,CHEMBL3689572,CHEMBL3638510,,233335,False
O=C(Nc1cc2ccc(NCCO)cc2cn1)C1CC1,Ki,17.0,nM,CHEMBL3689573,CHEMBL3638510,,233336,False
Cc1ccc2[nH]ncc2c1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.03,nM,CHEMBL3689574,CHEMBL3638510,,233337,False
Cc1ncc2[nH]ncc2c1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.04,nM,CHEMBL3689575,CHEMBL3638510,,233338,False
Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1-c1ccc2cc(N)ncc2c1,Ki,0.4,nM,CHEMBL3689576,CHEMBL3638510,,233339,False
Cc1ccncc1-c1ccc2cc(NC(=O)[C@H]3C[C@H]3F)ncc2c1,Ki,0.06,nM,CHEMBL3689577,CHEMBL3638510,,233340,False
Cc1ccncc1-c1ccc2cc(NC(=O)[C@@H]3C[C@@H]3F)ncc2c1,Ki,0.05,nM,CHEMBL3689578,CHEMBL3638510,,233341,False
Cc1ccncc1-c1ccc2cc(NC(=O)C3C4COCC43)ncc2c1,Ki,0.4,nM,CHEMBL3689579,CHEMBL3638510,,233342,False
Cc1cnc(F)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,2.0,nM,CHEMBL3689580,CHEMBL3638510,,233343,False
Cc1cc(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)c(C)cn1,Ki,20.0,nM,CHEMBL3689581,CHEMBL3638510,,233344,False
Cc1ccc(C(=O)NC2CCOCC2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.8,nM,CHEMBL3689582,CHEMBL3638510,,233345,False
O=C(Nc1cc2ccc(-c3cncc4[nH]ncc34)cc2cn1)C1CC1,Ki,1.0,nM,CHEMBL3689583,CHEMBL3638510,,233346,False
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C3CC3c3ccc(CN(C)C)cc3)ncc2c1,Ki,0.2,nM,CHEMBL3689584,CHEMBL3638510,,233347,False
COCC(=O)Nc1ccc(C)c(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)c1,Ki,2.0,nM,CHEMBL3689585,CHEMBL3638510,,233348,False
CO[C@H](C)C(=O)Nc1ccc(C)c(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)c1,Ki,4.0,nM,CHEMBL3689586,CHEMBL3638510,,233349,False
CO[C@@H](C)C(=O)Nc1ccc(C)c(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)c1,Ki,2.0,nM,CHEMBL3689587,CHEMBL3638510,,233350,False
O=C(Nc1cc2ccc(OC3CCC[C@@H]3O)cc2cn1)C1CC1,Ki,40.0,nM,CHEMBL3689569,CHEMBL3638510,,233351,False
O=C(Nc1cc2ccc(OC3CCC[C@@H]3O)cc2cn1)C1CC1,Ki,4.0,nM,CHEMBL3689569,CHEMBL3638510,,233352,False
O=C(Nc1cc2ccc(OC3CCC[C@H]3O)cc2cn1)C1CC1,Ki,40.0,nM,CHEMBL3689588,CHEMBL3638510,,233353,False
O=C(Nc1cc2ccc(OC3CCC[C@H]3O)cc2cn1)C1CC1,Ki,4.0,nM,CHEMBL3689588,CHEMBL3638510,,233354,False
O=C(Nc1cc2ccc(-c3cccc4[nH]cnc34)cc2cn1)C1CC1,Ki,1.0,nM,CHEMBL3689589,CHEMBL3638510,,233355,False
COC(C)(C)C(=O)Nc1ccc(C)c(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)c1,Ki,3.0,nM,CHEMBL3689590,CHEMBL3638510,,233356,False
Cc1ccc(C(=O)NC2COC2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,1.0,nM,CHEMBL3689591,CHEMBL3638510,,233357,False
Cc1ncc(NC(=O)c2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.2,nM,CHEMBL3689592,CHEMBL3638510,,233358,False
CCS(=O)(=O)Nc1ccc(C)c(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)c1,Ki,3.0,nM,CHEMBL3689593,CHEMBL3638510,,233359,False
Cc1ccc(NC(=O)C2(O)CCC2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.3,nM,CHEMBL3689594,CHEMBL3638510,,233360,False
Cc1ccc(F)cc1-c1ccc2cc(C(=O)NC3CC3)ncc2c1,Ki,42.0,nM,CHEMBL3689595,CHEMBL3638510,,233361,False
Cc1cc([C@H](O)C(F)(F)F)ncc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.03,nM,CHEMBL3689596,CHEMBL3638510,,233362,False
Cc1cc([C@H](O)C(F)(F)F)ncc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.2,nM,CHEMBL3689596,CHEMBL3638510,,233363,False
Cc1cc([C@@H](O)C(F)(F)F)ncc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.03,nM,CHEMBL3689597,CHEMBL3638510,,233364,False
Cc1cc([C@@H](O)C(F)(F)F)ncc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.2,nM,CHEMBL3689597,CHEMBL3638510,,233365,False
COc1ccncc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,2.0,nM,CHEMBL3689598,CHEMBL3638510,,233366,False
Cc1ccc(NS(=O)(=O)C2CCCC2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,10.0,nM,CHEMBL3689599,CHEMBL3638510,,233367,False
Cc1ccc(NC(=O)N2CCC2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.3,nM,CHEMBL3689600,CHEMBL3638510,,233368,False
Cc1ccc(NC(=O)N2CCS(=O)(=O)CC2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,2.0,nM,CHEMBL3689601,CHEMBL3638510,,233369,False
Cc1ccc(NC(=O)N2CCC[C@@H]2CO)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.2,nM,CHEMBL3689602,CHEMBL3638510,,233370,False
Cc1ccc(NC(=O)N2CCC[C@H]2CO)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.2,nM,CHEMBL3689603,CHEMBL3638510,,233371,False
Cc1ccc(NC(=O)N2CC[C@@H](O)C2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.4,nM,CHEMBL3689604,CHEMBL3638510,,233372,False
Cc1ccc(NC(=O)N2CC[C@H](O)C2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.6,nM,CHEMBL3689605,CHEMBL3638510,,233373,False
Cc1cnc(CO)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,4.0,nM,CHEMBL3639884,CHEMBL3638510,,233374,False
Cc1ncc(O)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.1,nM,CHEMBL3689606,CHEMBL3638510,,233375,False
Cc1ccncc1-c1ccc2cc(NC(=O)C3CC3(F)F)ncc2c1,Ki,0.1,nM,CHEMBL3689607,CHEMBL3638510,,233376,False
Cc1ccncc1-c1ccc2cc(NC(=O)C3CC3(F)F)ncc2c1,Ki,0.4,nM,CHEMBL3689607,CHEMBL3638510,,233377,False
Cc1ccncc1-c1ccc2cc(NC(=O)C3CC3(F)F)ncc2c1,Ki,0.1,nM,CHEMBL3689607,CHEMBL3638510,,233378,False
Cc1ccncc1-c1ccc2cc(NC(=O)C3CC3(F)F)ncc2c1,Ki,0.4,nM,CHEMBL3689607,CHEMBL3638510,,233379,False
Cc1ccncc1-c1ccc2cc(NC(=O)C3C[C@H]3F)ncc2c1,Ki,0.07,nM,CHEMBL3689608,CHEMBL3638510,,233380,False
Cc1ccncc1-c1ccc2cc(NC(=O)C3C[C@H]3F)ncc2c1,Ki,0.03,nM,CHEMBL3689608,CHEMBL3638510,,233381,False
Cc1ccncc1-c1ccc2cc(NC(=O)C3C[C@@H]3F)ncc2c1,Ki,0.07,nM,CHEMBL3689609,CHEMBL3638510,,233382,False
Cc1ccncc1-c1ccc2cc(NC(=O)C3C[C@@H]3F)ncc2c1,Ki,0.03,nM,CHEMBL3689609,CHEMBL3638510,,233383,False
Cc1ccc(C(=O)NC2(C)CCC2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.3,nM,CHEMBL3689610,CHEMBL3638510,,233384,False
Cc1ccc(C(=O)NC2(C)CCS(=O)(=O)C2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,1.0,nM,CHEMBL3689611,CHEMBL3638510,,233385,False
Cc1ccc(C(=O)NC2CCCC2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.5,nM,CHEMBL3689612,CHEMBL3638510,,233386,False
Cc1ccc(C(=O)NC2CCOC2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.9,nM,CHEMBL3689613,CHEMBL3638510,,233387,False
Cc1ccc(C(=O)NC2CCOC2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,3.0,nM,CHEMBL3689613,CHEMBL3638510,,233388,False
Cc1ccc(C(=O)NC2CCOC2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.9,nM,CHEMBL3689613,CHEMBL3638510,,233389,False
Cc1ccc(C(=O)NC2CCOC2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,3.0,nM,CHEMBL3689613,CHEMBL3638510,,233390,False
COCCNC(=O)c1ccc(C)c(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)c1,Ki,1.0,nM,CHEMBL3689614,CHEMBL3638510,,233391,False
Cc1ccc(C(=O)NC(C)(C)CO)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,11.0,nM,CHEMBL3689615,CHEMBL3638510,,233392,False
Cc1ccc(C(=O)Nc2cnn(C)c2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.6,nM,CHEMBL3689616,CHEMBL3638510,,233393,False
Cc1ccc(C(=O)N2CCOCC2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,40.0,nM,CHEMBL3689617,CHEMBL3638510,,233394,False
Cc1cncc(C)c1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,1.0,nM,CHEMBL3689618,CHEMBL3638510,,233395,False
Cc1ccncc1-c1ccc2c(C#N)c(N)ncc2c1,Ki,5.0,nM,CHEMBL3689619,CHEMBL3638510,,233396,False
Cc1ccncc1-c1ccc2c(C#N)c(NC(=O)C3CC3)ncc2c1,Ki,0.7,nM,CHEMBL3689620,CHEMBL3638510,,233397,False
Cc1cc(C(=O)O)ncc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,3.0,nM,CHEMBL3689621,CHEMBL3638510,,233398,False
Cc1ccc(F)cc1-c1ccc2cc(C(=O)NC3CCC3)ncc2c1,Ki,42.0,nM,CHEMBL3689622,CHEMBL3638510,,233399,False
Cc1c(F)cc(C(=O)NC2COC2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,1.0,nM,CHEMBL3689623,CHEMBL3638510,,233400,False
Cc1ccc(C(=O)NC2COC2)c(F)c1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,1.0,nM,CHEMBL3689624,CHEMBL3638510,,233401,False
Cc1ccc(C(=O)NC2CCOCC2)c(F)c1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,1.0,nM,CHEMBL3689625,CHEMBL3638510,,233402,False
Cc1c(F)cc(NC(=O)C2CCC2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,2.0,nM,CHEMBL3689626,CHEMBL3638510,,233403,False
Cc1cc(C(C)(C)O)ccc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,7.0,nM,CHEMBL3689627,CHEMBL3638510,,233404,False
Cc1ccc(NC(=O)C2CCC2)c(F)c1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.2,nM,CHEMBL3689628,CHEMBL3638510,,233405,False
Cc1ccc(C(=O)NC2(C)COC2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,2.0,nM,CHEMBL3689629,CHEMBL3638510,,233406,False
Cc1ccc(C(=O)NC2(C)COC2)cc1-c1ccc2cc(NC(=O)[C@@H]3C[C@@H]3F)ncc2c1,Ki,10.0,nM,CHEMBL3689630,CHEMBL3638510,,233407,False
Cc1cc([C@H](O)C(F)(F)F)ncc1-c1ccc2cc(NC(=O)C3C[C@@H]3F)ncc2c1,Ki,0.02,nM,CHEMBL3689631,CHEMBL3638510,,233408,False
Cc1cc([C@@H](O)C(F)(F)F)ncc1-c1ccc2cc(NC(=O)C3C[C@@H]3F)ncc2c1,Ki,0.1,nM,CHEMBL3689632,CHEMBL3638510,,233409,False
CNC(=O)Nc1cc2ccc(-c3cnccc3C)cc2cn1,Ki,0.1,nM,CHEMBL3689633,CHEMBL3638510,,233410,False
O=C(Nc1cc2cnc(-c3cc(F)ccc3Cl)cc2cn1)C1CC1,Ki,0.4,nM,CHEMBL3689634,CHEMBL3638510,,233411,False
O=C(Nc1cc2c(Cl)nc(-c3ccccc3Cl)cc2cn1)C1CC1,Ki,0.8,nM,CHEMBL3689635,CHEMBL3638510,,233412,False
Cc1nc(-c2ccccc2Cl)cc2cnc(NC(=O)C3CC3)cc12,Ki,0.1,nM,CHEMBL3689636,CHEMBL3638510,,233413,False
O=C(Nc1cc2cnc(-c3ccccc3Cl)cc2cn1)C1CC1,Ki,0.3,nM,CHEMBL3689637,CHEMBL3638510,,233414,False
O=C(Nc1cc2cnc(-c3ccccc3Cl)c(O)c2cn1)C1CC1,Ki,20.0,nM,CHEMBL3689638,CHEMBL3638510,,233415,False
O=C(Nc1cc2c(=O)[nH]c(-c3ccccc3Cl)cc2cn1)C1CC1,Ki,5.0,nM,CHEMBL3689639,CHEMBL3638510,,233416,False
O=C(Nc1cc2c[n+]([O-])c(-c3ccccc3Cl)cc2cn1)C1CC1,Ki,0.8,nM,CHEMBL3689640,CHEMBL3638510,,233417,False
COc1nc(-c2ccccc2Cl)cc2cnc(NC(=O)C3CC3)cc12,Ki,2.0,nM,CHEMBL3689641,CHEMBL3638510,,233418,False
CCc1nc(-c2ccccc2Cl)cc2cnc(NC(=O)C3CC3)cc12,Ki,0.3,nM,CHEMBL3689642,CHEMBL3638510,,233419,False
O=C(Nc1cc2c(C3CC3)nc(-c3ccccc3Cl)cc2cn1)C1CC1,Ki,2.0,nM,CHEMBL3689643,CHEMBL3638510,,233420,False
O=C(Nc1cc2cnc(C3CCCCC3)cc2cn1)C1CC1,Ki,2.0,nM,CHEMBL3689644,CHEMBL3638510,,233421,False
Cc1ccncc1-c1cc2cnc(NC(=O)C3CC3)cc2cn1,Ki,0.3,nM,CHEMBL3689645,CHEMBL3638510,,233422,False
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2cn1,Ki,0.1,nM,CHEMBL3689646,CHEMBL3638510,,233423,False
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(C)[n+]1[O-],Ki,0.3,nM,CHEMBL3689647,CHEMBL3638510,,233424,False
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c[n+]1[O-],Ki,0.4,nM,CHEMBL3689648,CHEMBL3638510,,233425,False
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(C)n1,Ki,0.08,nM,CHEMBL3689649,CHEMBL3638510,,233426,False
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(C#N)n1,Ki,1.0,nM,CHEMBL3689650,CHEMBL3638510,,233427,False
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(N2CCCCC2)n1,Ki,3.0,nM,CHEMBL3689651,CHEMBL3638510,,233428,False
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(OC2CCCC2)n1,Ki,4.0,nM,CHEMBL3689652,CHEMBL3638510,,233429,False
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(CO)n1,Ki,0.2,nM,CHEMBL3689653,CHEMBL3638510,,233430,False
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(Oc2ccccc2)n1,Ki,12.0,nM,CHEMBL3689654,CHEMBL3638510,,233431,False
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(-c2cccnc2)n1,Ki,0.2,nM,CHEMBL3689655,CHEMBL3638510,,233432,False
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(Nc2ccccc2)n1,Ki,11.0,nM,CHEMBL3689656,CHEMBL3638510,,233433,False
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(NC2CCCC2)n1,Ki,5.0,nM,CHEMBL3689657,CHEMBL3638510,,233434,False
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(CF)n1,Ki,0.2,nM,CHEMBL3689658,CHEMBL3638510,,233435,False
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(-c2ccnn2C)n1,Ki,0.3,nM,CHEMBL3689659,CHEMBL3638510,,233436,False
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(S(C)(=O)=O)n1,Ki,0.3,nM,CHEMBL3689660,CHEMBL3638510,,233437,False
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(-c2ccccc2)n1,Ki,0.4,nM,CHEMBL3689661,CHEMBL3638510,,233438,False
Cc1nc(C)c(-c2nc(-c3cc(F)ccc3C)cc3cnc(NC(=O)C4CC4)cc23)s1,Ki,0.3,nM,CHEMBL3689662,CHEMBL3638510,,233439,False
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(-c2cnccc2C)n1,Ki,1.0,nM,CHEMBL3689663,CHEMBL3638510,,233440,False
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(-c2ccncc2)n1,Ki,0.2,nM,CHEMBL3689664,CHEMBL3638510,,233441,False
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(-c2ccncc2)n1,Ki,13.0,nM,CHEMBL3689664,CHEMBL3638510,,233442,False
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(-c2cc[nH]n2)n1,Ki,0.2,nM,CHEMBL3689665,CHEMBL3638510,,233443,False
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(-c2cnn(C)c2)n1,Ki,0.1,nM,CHEMBL3689666,CHEMBL3638510,,233444,False
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(-c2cn[nH]c2)n1,Ki,0.1,nM,CHEMBL3689667,CHEMBL3638510,,233445,False
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(C(C)(C)O)n1,Ki,0.2,nM,CHEMBL3689668,CHEMBL3638510,,233446,False
Cc1c2cc(NC(=O)C3CC3)ncc2cc(-c2ccccc2Cl)[n+]1[O-],Ki,1.0,nM,CHEMBL3689669,CHEMBL3638510,,233447,False
Cc1ccc(CO)cc1-c1cc2cnc(NC(=O)C3CC3)cc2cn1,Ki,0.1,nM,CHEMBL3689670,CHEMBL3638510,,233448,False
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(OC2CCNCC2)n1,Ki,0.7,nM,CHEMBL3689671,CHEMBL3638510,,233449,False
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(CN(C)C)n1,Ki,10.0,nM,CHEMBL3689672,CHEMBL3638510,,233450,False
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(N2CCNCC2)n1,Ki,1.0,nM,CHEMBL3689673,CHEMBL3638510,,233451,False
CNCc1nc(-c2cc(F)ccc2C)cc2cnc(NC(=O)C3CC3)cc12,Ki,5.0,nM,CHEMBL3689674,CHEMBL3638510,,233452,False
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(OC2CCNC2)n1,Ki,2.0,nM,CHEMBL3689675,CHEMBL3638510,,233453,False
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(C2CCOC2)n1,Ki,0.4,nM,CHEMBL3689676,CHEMBL3638510,,233454,False
Cc1ccncc1-c1cc2cnc(NC(=O)[C@@H]3C[C@@H]3F)cc2cn1,Ki,0.4,nM,CHEMBL3689677,CHEMBL3638510,,233455,False
Cc1ccc2[nH]ncc2c1-c1cc2cnc(NC(=O)[C@@H]3C[C@@H]3F)cc2cn1,Ki,0.02,nM,CHEMBL3689678,CHEMBL3638510,,233456,False
Cc1ccc(C(=O)NC2(C)COC2)cc1-c1cc2cnc(NC(=O)[C@@H]3C[C@@H]3F)cc2cn1,Ki,42.0,nM,CHEMBL3689679,CHEMBL3638510,,233457,False
O=C(Nc1cc2ncc(-c3cc(F)ccc3Cl)cc2cn1)C1CC1,Ki,0.3,nM,CHEMBL3689680,CHEMBL3638510,,233458,False
CCc1nc2cc(NC(=O)C3CC3)ncc2cc1-c1ccccc1Cl,Ki,11.0,nM,CHEMBL3689681,CHEMBL3638510,,233459,False
O=C(Nc1cc2ccc(-c3c(Cl)cccc3Cl)nc2cn1)C1CC1,Ki,15.0,nM,CHEMBL3689682,CHEMBL3638510,,233460,False
OCc1cccc(Nc2cc3ccc(-c4ccccc4Cl)nc3cn2)c1,Ki,214.0,nM,CHEMBL3689683,CHEMBL3638510,,233461,False
O=C(Nc1cc2ccc(-c3ccccc3Cl)nc2cn1)C1CC1,Ki,3.0,nM,CHEMBL3689684,CHEMBL3638510,,233462,False
Cc1cc2cc(NC(=O)C3CC3)ncc2nc1-c1cc(F)ccc1Cl,Ki,17.0,nM,CHEMBL3689685,CHEMBL3638510,,233463,False
Cc1ccc(F)cc1-c1cc(C)c2cc(NC(=O)C3CC3)ncc2n1,Ki,19.0,nM,CHEMBL3689686,CHEMBL3638510,,233464,False
Cc1ccc(F)cc1-c1cc(O)c2cc(NC(=O)C3CC3)ncc2n1,Ki,8.0,nM,CHEMBL3689687,CHEMBL3638510,,233465,False
O=C(Nc1cc2ccc(C3(O)CCCCC3)nc2cn1)C1CC1,Ki,13.0,nM,CHEMBL3689688,CHEMBL3638510,,233466,False
O=C(Nc1cc2c(O)cc(-c3ccccc3Cl)nc2cn1)C1CC1,Ki,6.0,nM,CHEMBL3689689,CHEMBL3638510,,233467,False
O=C(Nc1cc2ccc(C3(O)CCCC3)nc2cn1)C1CC1,Ki,7.0,nM,CHEMBL3689690,CHEMBL3638510,,233468,False
O=C(Nc1cc2ccc(OC3CCC[C@H]3O)cc2cn1)C1CC1,Ki,0.2,nM,CHEMBL3689588,CHEMBL3638510,,233469,False
O=C(Nc1cc2ccc(OC3CCC[C@H]3O)cc2cn1)C1CC1,Ki,13.0,nM,CHEMBL3689588,CHEMBL3638510,,233470,False
Cc1nc(Cl)ncc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.789,nM,CHEMBL3689691,CHEMBL3638510,,233471,False
Cc1ccncc1-c1ccc2cc(NC(=O)C3CCO3)ncc2c1,Ki,3.07,nM,CHEMBL3689692,CHEMBL3638510,,233472,False
Cc1ccncc1-c1ccc2cc(NC(=O)C3CCO3)ncc2c1,Ki,1.19,nM,CHEMBL3689692,CHEMBL3638510,,233473,False
Cc1ccncc1-c1ccc2cc(NC(=O)C3CCO3)ncc2c1,Ki,3.07,nM,CHEMBL3689692,CHEMBL3638510,,233474,False
Cc1ccncc1-c1ccc2cc(NC(=O)C3CCO3)ncc2c1,Ki,1.19,nM,CHEMBL3689692,CHEMBL3638510,,233475,False
O=C(Nc1cc2ccc(Br)cc2cn1)C1CC1,Ki,24.9,nM,CHEMBL3689693,CHEMBL3638510,,233476,False
O=C(Nc1cc2ccc(-c3c(F)cc(F)cc3Cl)cc2cn1)C1CC1,Ki,0.236,nM,CHEMBL3689694,CHEMBL3638510,,233477,False
O=C(Nc1cc2ccc(-c3c(F)ccc(F)c3Cl)cc2cn1)C1CC1,Ki,0.164,nM,CHEMBL3689695,CHEMBL3638510,,233478,False
Cc1cccc(F)c1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.0709,nM,CHEMBL3689696,CHEMBL3638510,,233479,False
Cc1cccc(Cl)c1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.158,nM,CHEMBL3689697,CHEMBL3638510,,233480,False
O=C(Nc1cc2ccc(-c3cc(F)ccc3F)cc2cn1)C1CC1,Ki,0.349,nM,CHEMBL3689698,CHEMBL3638510,,233481,False
O=C(Nc1cc2ccc(-c3c(F)cccc3F)cc2cn1)C1CC1,Ki,0.175,nM,CHEMBL3689699,CHEMBL3638510,,233482,False
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.116,nM,CHEMBL3689700,CHEMBL3638510,,233483,False
Cc1ccc(Cl)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.671,nM,CHEMBL3689701,CHEMBL3638510,,233484,False
O=C(Nc1cc2ccc(-c3ccncc3Cl)cc2cn1)C1CC1,Ki,1.39,nM,CHEMBL3689702,CHEMBL3638510,,233485,False
O=C(Nc1cc2ccc(-c3ccncc3)cc2cn1)C1CC1,Ki,5.65,nM,CHEMBL3689703,CHEMBL3638510,,233486,False
O=C(Nc1cc2ccc(-c3cccnc3)cc2cn1)C1CC1,Ki,0.712,nM,CHEMBL3689704,CHEMBL3638510,,233487,False
Cc1cccc(C)c1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.204,nM,CHEMBL3639885,CHEMBL3638510,,233488,False
O=C(Nc1cc2ccc(-c3c(Cl)cccc3C(F)(F)F)cc2cn1)C1CC1,Ki,19.6,nM,CHEMBL3689705,CHEMBL3638510,,233489,False
N#Cc1ccccc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.173,nM,CHEMBL3689706,CHEMBL3638510,,233490,False
O=C(Nc1cc2ccc(-c3ccccc3Cl)cc2cn1)C1CC1,Ki,0.312,nM,CHEMBL3689707,CHEMBL3638510,,233491,False
O=C(Nc1cc2ccc(-c3ccccc3F)cc2cn1)C1CC1,Ki,0.545,nM,CHEMBL3689708,CHEMBL3638510,,233492,False
CN1CCN(c2nccc(Nc3cc4ccc(-c5c(Cl)cccc5Cl)cc4cn3)n2)CC1,Ki,2.42,nM,CHEMBL3689709,CHEMBL3638510,,233493,False
Clc1cccc(Cl)c1-c1ccc2cc(Nc3ccnc(N4CCOCC4)n3)ncc2c1,Ki,1.03,nM,CHEMBL3689710,CHEMBL3638510,,233494,False
CCc1cc(Nc2cc3ccc(-c4c(Cl)cccc4Cl)cc3cn2)nc(N2CCOCC2)n1,Ki,5.02,nM,CHEMBL3689711,CHEMBL3638510,,233495,False
